id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
23140,of-light-and-darkness-the-prophecy,Of Light and Darkness: The Prophecy,1998-04-12,58.0,0.0,3,1,16,PC,"Adventure, Puzzle",1998
52140,close-combat-4-the-battle-of-the-bulge,Close Combat 4: The Battle of the Bulge,1998-12-31,,0.0,0,1,16,PC,Strategy,1998
57978,wild-9,Wild 9,1998-09-30,,0.0,3,0,16,PlayStation,,1998
57704,r-type-delta,R-Type Delta,1998-11-19,,0.0,3,0,16,"PlayStation 3, PlayStation, PSP",,1998
282821,burning-rangers,Burning Rangers,1998-05-31,,0.0,3,0,15,SEGA Saturn,"Platformer, Action",1998
241036,trag,T.R.A.G.: Mission of Mercy,1998-12-03,,0.0,4,0,15,PlayStation,"Adventure, Action",1998
54409,iggys-reckin-balls,Iggy's Reckin' Balls,1998-07-31,,0.0,5,0,15,Nintendo 64,"Racing, Arcade",1998
650600,brigandine,Brigandine the Legend of Forsena,1998-04-02,,0.0,4,0,15,PlayStation,Strategy,1998
53011,hellnight,Hellnight,1998-06-11,,0.0,0,0,15,PlayStation,Adventure,1998
330399,liero,Liero,1998-01-01,,4.67,6,0,15,PC,Action,1998
294132,crisis-beat,Crisis Beat,1998-06-18,,0.0,3,0,14,PlayStation,"Action, Fighting",1998
32796,wcw-nitro,WCW Nitro,1998-02-01,,3.38,8,0,14,"PC, PlayStation, Nintendo 64","Arcade, Action, Fighting",1998
401793,jazz-jackrabbit-2-shareware-edition,Jazz Jackrabbit 2 - Shareware Edition,1998-04-10,,0.0,4,0,14,PC,Arcade,1998
795383,mission-impossible-1998,Mission: Impossible (1998),1998-08-14,,3.0,6,0,14,"PlayStation, Nintendo 64","Adventure, Action",1998
54571,wwf-war-zone,WWF War Zone,1998-07-14,,0.0,4,0,14,"PlayStation, Nintendo 64, Game Boy","Fighting, Sports",1998
55912,small-soldiers,Small Soldiers,1998-09-30,,0.0,5,0,14,"PlayStation, Game Boy","Adventure, Action",1998
32479,redline-racer,Redline Racer,1998-08-10,,0.0,3,0,14,"PC, Game Boy Color, Dreamcast","Racing, Arcade",1998
30601,airline-tycoon,Airline Tycoon,1998-08-01,,0.0,3,0,14,PC,Strategy,1998
32142,game-49,"Дача Кота Леопольда, или Особенности мышиной охоты",1998-09-15,,4.0,8,0,13,PC,Adventure,1998
54369,chameleon-twist-2,Chameleon Twist 2,1998-12-25,,0.0,3,0,13,Nintendo 64,Platformer,1998
53036,international-superstar-soccer-pro-98,International Superstar Soccer Pro 98,1998-05-01,,4.17,6,0,13,PlayStation,Sports,1998
52738,bomberman-fantasy-race-1998,Bomberman Fantasy Race (1998),1998-08-06,,0.0,5,0,13,"PlayStation 3, PlayStation, PSP",Racing,1998
330706,lego-chess,LEGO Chess,1998-11-11,,0.0,3,0,13,PC,Strategy,1998
29485,european-air-war,European Air War,1998-11-04,,0.0,0,1,13,PC,Simulation,1998
33285,jazz-jackrabbit-2-holiday-hare-98,Jazz Jackrabbit 2 Holiday Hare '98,1998-11-01,,0.0,1,0,12,PC,Arcade,1998
32230,interstate-76-nitro-pack,Interstate '76 Nitro Pack,1998-01-01,,0.0,4,0,12,PC,"Racing, Action",1998
52743,bomberman-wars,Bomberman Wars,1998-04-16,,0.0,1,0,12,"PlayStation, SEGA Saturn","Strategy, RPG",1998
328000,soul-caliber,Soul Caliber,1998-07-30,76.0,0.0,2,0,12,"iOS, Android, Xbox 360, Dreamcast",Fighting,1998
451524,jojos-venture,JoJo's Venture,1998-12-02,,0.0,1,0,12,"Xbox 360, PlayStation 3, PlayStation, Dreamcast","Arcade, Action, Fighting",1998
32148,dominion-storm-over-gift3,Dominion: Storm over Gift 3,1998-06-11,,0.0,3,0,12,PC,Strategy,1998
29355,insurrection-campaigns-for-starcraft,Insurrection: Campaigns for StarCraft,1998-07-31,,0.0,4,0,12,PC,Strategy,1998
32290,railroad-tycoon-2,Railroad Tycoon 2,1998-11-02,89.0,0.0,2,0,12,PC,Strategy,1998
57629,motorhead-1998,Motorhead (1998),1998-09-30,,0.0,2,0,12,"PC, PlayStation",Racing,1998
330382,hexen-2-mission-pack-portal-of-praevus,Hexen 2 Mission Pack: Portal of Praevus,1998-03-31,,0.0,3,0,12,PC,"Shooter, Action",1998
52684,armored-core-project-phantasma,Armored Core: Project Phantasma,1998-08-30,,0.0,1,0,12,PlayStation,"Shooter, Action, Simulation",1998
57658,odt,O.D.T.,1998-08-31,,0.0,2,0,12,"PC, PlayStation",RPG,1998
31079,emergency-fighters-for-life,Emergency: Fighters for Life,1998-07-31,71.0,0.0,5,0,12,PC,Strategy,1998
30709,creatures-2,Creatures 2,1998-01-05,,0.0,1,0,12,PC,Simulation,1998
29434,hardwar,Hardwar,1998-01-01,,0.0,1,3,12,PC,"Action, Simulation",1998
34922,grand-prix-legends,Grand Prix Legends,1998-10-21,,0.0,3,0,12,PC,"Racing, Simulation, Sports",1998
57779,anna-kournikovas-smash-court-tennis,Anna Kournikova's Smash Court Tennis,1998-11-12,,0.0,5,0,11,PlayStation,Sports,1998
37232,neon-genesis-evangelion-iron-maiden,Neon Genesis Evangelion: Iron Maiden,1998-02-01,,0.0,0,0,11,"PC, PlayStation 2, PlayStation, SEGA Saturn",Adventure,1998
30671,get-medieval,Get Medieval,1998-01-01,,0.0,3,0,11,PC,Arcade,1998
29663,gunmetal,Gunmetal,1998-01-01,,0.0,0,2,11,PC,"Shooter, Action",1998
33423,pop-2,Pop!,1998-01-01,,0.0,4,0,11,"PC, iOS","Casual, Arcade, Action",1998
54562,wetrix,Wetrix,1998-06-12,,0.0,2,0,11,"PC, Nintendo 64, Dreamcast",Puzzle,1998
54563,wipeout-64,Wipeout 64,1998-11-03,,0.0,0,0,11,Nintendo 64,Racing,1998
31437,small-soldiers-squad-commander,Small Soldiers: Squad Commander,1998-01-01,,0.0,1,0,11,PC,"Strategy, Arcade",1998
31081,nightlong-union-city-conspiracy,Nightlong: Union City Conspiracy,1998-01-01,,0.0,2,0,11,"PC, Commodore / Amiga",Adventure,1998
54451,nascar-99,NASCAR 99,1998-09-11,,0.0,0,0,11,"PlayStation, Nintendo 64",Racing,1998
30096,divi-dead,Divi-Dead,1998-01-01,,0.0,2,0,11,"PC, PSP",Adventure,1998
52919,f-1-world-grand-prix,F-1 World Grand Prix,1998-07-31,71.0,0.0,3,0,11,"PlayStation, Nintendo 64, Dreamcast","Racing, Sports",1998
32544,last-bronx,Last Bronx,1998-01-01,,3.67,6,0,11,"PC, SEGA Saturn","Arcade, Fighting",1998
32461,enemy-infestation,Enemy Infestation,1998-01-01,,0.0,2,0,11,PC,"Strategy, Arcade",1998
54364,buck-bumble,Buck Bumble,1998-09-30,,0.0,4,0,11,Nintendo 64,Action,1998
330594,hot-wheels-stunt-track-driver,Hot Wheels Stunt Track Driver,1998-10-15,,0.0,2,0,11,PC,"Racing, Arcade",1998
33634,die-by-the-sword-limb-from-limb-2,Die by the Sword: Limb from Limb,1998-09-30,,0.0,1,0,11,PC,Action,1998
57707,radikal-bikers,Radikal Bikers,1998-05-18,,0.0,2,0,10,PlayStation,Racing,1998
22791,kings-quest-78,King's Quest 7+8,1998-11-29,,0.0,0,0,10,PC,"Adventure, Action",1998
30629,wing-commander-secret-ops,Wing Commander: Secret Ops,1998-08-01,,0.0,1,0,10,PC,Simulation,1998
31709,asghan-the-dragon-slayer,Asghan: The Dragon Slayer,1998-01-01,,0.0,0,0,10,PC,"Shooter, Action",1998
32249,speed-busters,Speed Busters,1998-01-01,,0.0,0,0,10,PC,"Racing, Arcade",1998
54761,tech-romancer,Tech Romancer,1998-01-01,,0.0,3,0,10,Dreamcast,Fighting,1998
724094,odt-escape-or-die-trying-2,O.D.T.: Escape... Or Die Trying,1998-10-30,,0.0,1,0,10,PC,"Adventure, Action, RPG",1998
32787,simsafari,SimSafari,1998-03-19,,0.0,4,0,10,PC,Strategy,1998
30855,warlords-3-darklords-rising,Warlords 3: Darklords Rising,1998-08-31,,0.0,4,0,10,PC,Strategy,1998
31104,ultimte-race-pro,Ultim@te Race Pro,1998-01-01,,0.0,1,0,10,PC,Racing,1998
31335,cybermercs,Cybermercs,1998-01-01,,0.0,5,0,10,PC,"Strategy, Action, RPG",1998
37229,cluefinders-3rd-grade-adventures-mystery-of-mathra,ClueFinders 3rd Grade Adventures: Mystery of Mathra,1998-01-01,,0.0,1,0,10,PC,"Educational, Adventure",1998
30030,black-dahlia,Black Dahlia,1998-01-01,,0.0,1,0,10,PC,"Adventure, Puzzle",1998
287338,zaero-for-quake-ii,Zaero for Quake II,1998-01-01,,0.0,1,0,10,PC,Shooter,1998
53055,jet-moto-3,Jet Moto 3,1998-08-31,,0.0,2,0,10,"PlayStation 3, PlayStation, PSP",Racing,1998
31662,jeff-waynes-the-war-of-the-worlds,Jeff Wayne's The War of the Worlds,1998-01-01,,0.0,1,0,10,"PC, PlayStation",Strategy,1998
54507,scars,S.C.A.R.S.,1998-08-31,,0.0,0,0,10,"PC, PlayStation, Nintendo 64",Racing,1998
389808,c-the-contra-adventure,C: The Contra Adventure,1998-08-31,,0.0,4,0,9,PlayStation,"Shooter, Action",1998
36453,lineage,Lineage,1998-09-03,,0.0,3,4,9,PC,"Massively Multiplayer, RPG",1998
54654,gunbird-2-1998,Gunbird 2 (1998),1998-01-01,,0.0,2,0,9,Dreamcast,,1998
32579,rent-a-hero,Rent-A-Hero,1998-01-01,,0.0,2,0,9,PC,Adventure,1998
54884,quest-for-camelot,Quest for Camelot,1998-12-01,,0.0,2,0,9,Game Boy Color,Action,1998
54538,top-gear-overdrive,Top Gear Overdrive,1998-11-23,,0.0,1,0,9,Nintendo 64,Racing,1998
31895,magic-the-gathering-duels-of-the-planeswalkers-199,Magic: The Gathering - Duels of the Planeswalkers (1998),1998-01-14,,0.0,2,0,9,PC,,1998
32426,star-trek-the-next-generation-klingon-honor-guard,Star Trek: The Next Generation - Klingon Honor Guard,1998-02-09,,0.0,2,0,9,PC,"Shooter, Action",1998
29880,burnout-championship-drag-racing,Burnout: Championship Drag Racing,1998-01-01,,0.0,1,0,9,PC,"Racing, Simulation",1998
30591,wargames,WarGames,1998-01-01,,0.0,1,0,9,PC,Strategy,1998
54862,microsoft-pinball-arcade,Microsoft Pinball Arcade,1998-12-15,,0.0,2,0,9,"PC, Game Boy Color",Arcade,1998
330484,viper-racing,Viper Racing,1998-11-30,,0.0,3,0,9,PC,Racing,1998
32642,hopkins-fbi,Hopkins FBI,1998-01-01,,0.0,3,0,9,PC,Adventure,1998
34920,formula-1-97,Formula 1 '97,1998-01-01,,0.0,2,0,9,PC,Racing,1998
52698,backyard-soccer,Backyard Soccer,1998-09-26,,0.0,1,0,9,"PC, PlayStation, Classic Macintosh",Sports,1998
30315,clickomania,Clickomania!,1998-01-01,,0.0,2,0,9,PC,,1998
33298,incubation-the-wilderness-missions,Incubation: The Wilderness Missions,1998-01-01,,0.0,1,0,9,PC,Strategy,1998
31290,odt-escape-or-die-trying,O.D.T.: Escape or Die Trying,1998-01-01,,0.0,0,0,9,PC,"Shooter, Action",1998
31761,ultimate-soccer-manager-98,Ultimate Soccer Manager 98,1998-01-01,,0.0,1,0,9,PC,"Strategy, Sports",1998
779860,m1-tank-platoon-2,M1 Tank Platoon II,1998-02-28,,0.0,0,1,9,PC,"Strategy, Action, Simulation",1998
33245,ludo-safari,Ludo Safari,1998-01-01,,0.0,4,0,9,PC,Board Games,1998
54721,sakura-wars-2-thou-shalt-not-die,Sakura Wars 2: Thou Shalt Not Die,1998-04-04,,0.0,2,0,9,"PC, SEGA Saturn, Dreamcast",Strategy,1998
220020,red-asphalt,Rock 'n Roll Racing 2: Red Asphalt,1998-11-30,,0.0,4,0,9,PlayStation,"Racing, Arcade, Action",1998
54395,fighters-destiny,Fighters Destiny,1998-01-31,,0.0,1,0,8,Nintendo 64,Fighting,1998
32405,dark-vengeance,Dark Vengeance,1998-01-01,,0.0,1,0,8,PC,"Shooter, Action",1998
32832,ring-the-legend-of-the-nibelungen,Ring: The Legend of the Nibelungen,1998-01-01,,0.0,0,0,8,PC,Adventure,1998
54871,pitfall-3d-beyond-the-jungle,Pitfall 3D: Beyond the Jungle,1998-02-28,,0.0,3,0,8,PlayStation,Platformer,1998
31922,rival-realms,Rival Realms,1998-01-01,,0.0,2,0,8,PC,"Strategy, RPG",1998
53498,clue,Clue,1998-01-01,,0.0,0,0,8,"Game Boy Advance, SNES, Genesis","Strategy, Board Games",1998
30417,ancient-evil,Ancient Evil,1998-01-01,,0.0,1,0,8,PC,"Adventure, Action, RPG, Arcade, Indie",1998
54431,madden-nfl-99-2,Madden NFL 99,1998-07-31,,0.0,1,0,8,"PC, PlayStation, Nintendo 64",Sports,1998
52813,colony-wars-vengeance,Colony Wars: Vengeance,1998-10-31,,0.0,1,0,8,PlayStation,,1998
57943,ubik-1998,Ubik (1998),1998-01-01,,0.0,0,0,8,"PC, PlayStation","Strategy, Action",1998
32859,xbill,xBill,1998-08-19,,0.0,2,0,8,PC,Arcade,1998
31959,gubble-2,Gubble 2,1998-01-01,,0.0,1,0,8,PC,Arcade,1998
52661,all-star-tennis-99,All Star Tennis '99,1998-11-01,,0.0,1,0,8,"PlayStation, Nintendo 64",Sports,1998
244708,game-boy-camera,Game Boy Camera,1998-06-01,,0.0,2,0,8,Game Boy,Educational,1998
32699,game-56,Иван Ложкин: Цена свободы,1998-03-01,,0.0,2,0,8,PC,Adventure,1998
53103,lsd-1998,LSD (1998),1998-10-22,,0.0,1,0,8,PlayStation,,1998
40402,aliens-online,Aliens Online,1998-03-31,,0.0,0,0,8,PC,"Shooter, Massively Multiplayer, Action",1998
29806,spec-ops-rangers-lead-the-way,Spec Ops: Rangers Lead the Way,1998-03-01,,0.0,1,0,8,PC,"Shooter, Action",1998
52732,bomberman-party-edition,Bomberman Party Edition,1998-12-10,79.0,0.0,1,0,8,PlayStation,"Action, Puzzle",1998
57952,the-unholy-war,The Unholy War,1998-09-30,,0.0,1,0,8,PlayStation,Fighting,1998
739497,esp-rade,ESP Ra.De.,1998-04-01,,0.0,2,0,8,"PlayStation 4, Nintendo Switch",Shooter,1998
261223,oddworld-adventures,Oddworld Adventures,1998-12-01,,0.0,3,0,8,Game Boy,Platformer,1998
29909,leisure-suit-larrys-casino,Leisure Suit Larry's Casino,1998-01-01,,0.0,1,0,8,PC,,1998
57812,street-sk8er,Street Sk8er,1998-10-22,,0.0,4,0,8,PlayStation,Sports,1998
337603,polda,Polda,1998-01-01,,0.0,4,1,8,"PC, iOS, Android, macOS","Casual, Indie, Adventure",1998
32941,genocide,Genocide,1998-02-01,,0.0,1,0,8,PC,Arcade,1998
54506,rush-2-extreme-racing-usa,Rush 2: Extreme Racing USA,1998-11-10,,0.0,2,0,7,Nintendo 64,Racing,1998
52878,magical-tetris-challenge,Magical Tetris Challenge,1998-11-20,,0.0,2,0,7,"PlayStation, Nintendo 64",Puzzle,1998
321230,jingle-cats,Jingle Cats,1998-07-16,,0.0,0,0,7,PlayStation,Strategy,1998
337606,gates-of-skeldal,Gates of Skeldal,1998-11-01,,0.0,3,0,7,"PC, iOS, Android",RPG,1998
52954,formula-1-98,Formula 1 98,1998-10-30,,0.0,1,0,7,PlayStation,Racing,1998
368951,a2-racer-2,A2 Racer 2,1998-10-29,,0.0,1,0,7,PC,Racing,1998
564765,pokemon-red-version-2,Pokémon Red Version,1998-09-28,,0.0,3,0,7,"Nintendo 3DS, Game Boy",RPG,1998
307145,fish-fillets-ng,Fish Fillets NG,1998-01-01,,0.0,2,0,7,"PC, Android, macOS, Linux, PSP, Commodore / Amiga",Puzzle,1998
54524,starshot-space-circus-fever-1998,Starshot: Space Circus Fever (1998),1998-12-04,,0.0,2,0,7,"PC, Nintendo 64",Platformer,1998
54354,battletanx,BattleTanx,1998-12-31,,0.0,2,0,7,"Nintendo 64, Game Boy Color",Action,1998
369054,deep-fear-1998,Deep Fear (1998),1998-06-30,,0.0,2,0,7,SEGA Saturn,Action,1998
32437,sakura-nomori,Sakura Nomori,1998-01-01,,0.0,0,0,7,PC,Adventure,1998
324129,wargasm,Wargasm,1998-06-01,,0.0,2,0,7,PC,"Action, Simulation",1998
29754,catz-3-your-virtual-petz,"Catz 3, Your Virtual Petz",1998-01-01,,0.0,2,0,7,PC,,1998
30457,fields-of-fire-war-along-the-mohawk,Fields of Fire: War Along the Mohawk,1998-01-01,,0.0,3,0,7,PC,"Strategy, RPG",1998
33868,f-15-the-definitive-jet-combat-simulator,F-15: The Definitive Jet Combat Simulator,1998-01-01,,0.0,0,0,7,PC,Simulation,1998
33083,echelon-explore-discover-and-eliminate,"Echelon: Explore, Discover and Eliminate",1998-01-01,,0.0,1,0,7,PC,Strategy,1998
481912,famicom-tantei-club-part-ii-ushiro-ni-tatsu-shojo,Famicom Detective Club Part II: The Girl who Stands Behind,1998-04-01,,0.0,2,0,7,SNES,Adventure,1998
489288,lucky-luke,Lucky Luke,1998-11-03,,0.0,2,0,7,PlayStation,"Platformer, Shooter, Adventure",1998
52826,cowboy-bebop,Cowboy Bebop,1998-05-14,,0.0,0,0,7,PlayStation,"Shooter, Simulation",1998
52785,cardinal-syn,Cardinal Syn,1998-06-30,,0.0,1,0,7,PlayStation,Fighting,1998
32719,team-apache,Team Apache,1998-01-01,,0.0,2,0,7,PC,Simulation,1998
52906,elemental-gearbolt,Elemental Gearbolt,1998-06-30,,0.0,0,0,7,PlayStation,"Shooter, Action",1998
32333,vigilance,Vigilance,1998-10-19,,0.0,1,0,7,PC,"Shooter, Action",1998
57751,sentinel-returns,Sentinel Returns,1998-01-01,,0.0,1,0,7,"PC, PlayStation",Puzzle,1998
57711,rally-cross-2,Rally Cross 2,1998-10-31,,0.0,0,0,7,PlayStation,Racing,1998
52757,brunswick-circuit-pro-bowling,Brunswick Circuit Pro Bowling,1998-09-28,,0.0,1,0,7,"PC, PlayStation, Nintendo 64",,1998
52972,g-darius-1998,G Darius (1998),1998-04-09,78.0,0.0,0,0,7,PlayStation,"Shooter, Action",1998
53003,gubble-1998,Gubble (1998),1998-09-17,,0.0,0,0,7,PlayStation,Puzzle,1998
32695,dogz-3-your-virtual-petz,"Dogz 3, Your Virtual Petz",1998-01-01,,0.0,2,0,7,PC,,1998
738013,the-ultimate-tapan-kaikki,The Ultimate Tapan Kaikki,1998-01-01,,0.0,1,0,7,PC,Shooter,1998
30120,microsoft-combat-flight-simulator-wwii-europe-seri,Microsoft Combat Flight Simulator: WWII Europe Series,1998-11-04,,0.0,0,0,7,PC,Simulation,1998
362584,tiny-toon-adventures-the-great-beanstalk-2,Tiny Toon Adventures: The Great Beanstalk,1998-10-27,,0.0,3,0,7,PlayStation,Adventure,1998
534136,clayfighter-sculptors-cut,ClayFighter: Sculptor's Cut,1998-05-01,,0.0,1,0,7,Nintendo 64,"Action, Fighting",1998
36735,icarus-sanctuary-of-the-gods,Icarus: Sanctuary of the Gods,1998-05-31,,0.0,2,0,7,PC,"Action, RPG",1998
53066,kensei-sacred-fist,Kensei: Sacred Fist,1998-11-19,,0.0,3,0,7,PlayStation,Fighting,1998
57655,no-one-can-stop-mr-domino,No One Can Stop Mr. Domino!,1998-01-08,,0.0,0,0,7,PlayStation,Puzzle,1998
3114,arcade-archives-cosmo-police-galivan,Cosmo Police: Galivan,1998-06-03,,0.0,0,0,7,"PlayStation 4, Nintendo Switch, NES, Commodore / Amiga","Action, RPG",1998
33808,dark-reign-rise-of-the-shadowhand,Dark Reign: Rise of the Shadowhand,1998-01-01,,0.0,3,0,7,PC,Strategy,1998
447809,i-spy,I spy,1998-01-01,,0.0,3,0,7,PC,"Casual, Adventure, Puzzle",1998
29808,bonkheads,Bonkheads,1998-01-01,,0.0,2,0,7,PC,Arcade,1998
30719,total-annihilation-the-core-contingency,Total Annihilation: The Core Contingency,1998-01-01,,0.0,1,0,7,PC,Strategy,1998
53061,juggernaut,Juggernaut,1998-11-19,,0.0,0,0,7,PlayStation,Adventure,1998
29567,diamond-caves-2,Diamond Caves 2,1998-06-29,,0.0,0,0,6,PC,Puzzle,1998
41980,graal-kingdoms,Graal Kingdoms,1998-01-01,,0.0,1,0,6,PC,RPG,1998
33899,3d-hunting-trophy-whitetail,3D Hunting: Trophy Whitetail,1998-01-01,,0.0,0,0,6,PC,Sports,1998
30458,tunguska-legend-of-faith,Tunguska: Legend of Faith,1998-01-01,,0.0,1,0,6,PC,"Adventure, Action",1998
29436,f-22-air-dominance-fighter,F-22 Air Dominance Fighter,1998-01-01,,0.0,1,0,6,PC,Simulation,1998
29934,v2000,V2000,1998-08-17,,0.0,1,0,6,PC,Arcade,1998
57719,reboot-1998,ReBoot (1998),1998-01-09,,0.0,0,0,6,PlayStation,Action,1998
52736,top-shop,Top Shop,1998-02-11,,0.0,1,0,6,"PlayStation, SEGA Saturn",Board Games,1998
29364,liberation-day,Liberation Day,1998-01-01,,0.0,0,0,6,PC,Strategy,1998
33233,descent-freespace-silent-threat,Descent: Freespace - Silent Threat,1998-01-01,,0.0,1,0,6,PC,Simulation,1998
33995,cameleon-98,Cameleon '98,1998-01-01,,0.0,1,0,6,PC,,1998
337601,horke-leto,Horké léto,1998-01-01,,0.0,2,0,6,PC,Adventure,1998
30235,urban-assault,Urban Assault,1998-01-01,,0.0,2,0,6,"PC, iOS","Casual, Racing, Strategy, Arcade",1998
799243,blue-legend-of-water,B.L.U.E.: Legend of Water,1998-07-09,,0.0,2,0,6,PlayStation,Adventure,1998
33741,microshaft-winblows-98,Microshaft Winblows 98,1998-01-01,,0.0,0,0,6,PC,"Arcade, Board Games, Puzzle",1998
33511,hoyle-card-games,Hoyle Card Games,1998-01-01,,0.0,0,1,6,PC,"Card, Board Games",1998
29628,astrorock-2000,AstroRock 2000,1998-12-01,,0.0,0,0,6,PC,Arcade,1998
54445,milos-astro-lanes,Milo's Astro Lanes,1998-11-24,,0.0,1,0,6,Nintendo 64,Sports,1998
269338,the-prince-and-the-coward,The Prince and the Coward,1998-04-10,,0.0,2,0,6,PC,Adventure,1998
30732,tiger-woods-pga-tour-golf-99,Tiger Woods PGA Tour Golf '99,1998-01-01,,0.0,0,0,6,PC,Sports,1998
30638,janes-combat-simulations-israeli-air-force,Jane's Combat Simulations: Israeli Air Force,1998-01-01,,0.0,0,0,6,PC,Simulation,1998
30324,wreckin-crew,Wreckin' Crew,1998-01-01,,0.0,0,0,6,PC,"Racing, Arcade",1998
54866,montezumas-return-2,Montezuma's Return!,1998-09-30,,0.0,2,0,6,"PC, Game Boy Color",,1998
244687,pingus,Pingus,1998-01-01,,0.0,3,0,6,"PC, macOS, Linux",Puzzle,1998
30164,addiction-pinball,Addiction Pinball,1998-01-01,,0.0,1,0,6,"PC, PlayStation",Arcade,1998
22691,the-interstate-76-arsenal,The Interstate '76 Arsenal,1998-02-27,,0.0,1,0,6,PC,"Racing, Action",1998
751999,chocobos-dungeon-2,Chocobo's Dungeon 2,1998-12-23,,0.0,0,0,6,PlayStation,RPG,1998
748557,shuusaku,Shuusaku,1998-03-27,,0.0,1,0,6,PC,Casual,1998
33118,spec-ops-ranger-team-bravo,Spec Ops: Ranger Team Bravo,1998-01-01,,0.0,1,0,6,PC,"Shooter, Action",1998
456869,picachu-pocket-monsters-bootleg,Picachu - Pocket Monsters (Bootleg),1998-09-01,,0.0,2,0,6,"SNES, Genesis","Platformer, Adventure, Action",1998
31938,jack-orlando-a-cinematic-adventure,Jack Orlando: A Cinematic Adventure,1998-01-01,,0.0,0,0,6,PC,Adventure,1998
31049,monaco-grand-prix-racing-simulation-2,Monaco Grand Prix Racing Simulation 2,1998-01-01,,0.0,1,0,6,PC,"Racing, Simulation",1998
22670,max-max-2,M.A.X. + M.A.X. 2,1998-07-30,,0.0,0,0,6,PC,Strategy,1998
33290,sinenharetuden,Sinenharetuden,1998-01-01,,0.0,1,0,6,PC,"Arcade, Fighting",1998
30521,game-28,Берегись автомобиля!,1998-01-01,,0.0,2,0,6,PC,"Racing, Arcade",1998
57745,samurai-shodown-64-warriors-rage,Samurai Shodown 64: Warriors Rage,1998-01-01,,0.0,2,0,6,PlayStation,Fighting,1998
32166,3-d-ultra-nascar-pinball,3-D Ultra NASCAR Pinball,1998-11-01,,0.0,0,0,6,PC,Arcade,1998
54534,tetris-64,Tetris 64,1998-11-13,,0.0,0,0,6,Nintendo 64,Puzzle,1998
5284,dead-in-the-water,Dead in the Water,1998-03-01,,0.0,1,0,6,PlayStation,"Action, Simulation",1998
555988,hugo-the-magic-journey,Hugo: The Magic Journey,1998-01-01,,0.0,2,0,6,PC,"Educational, Family",1998
