id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
24997,pokemon-trozei,Pokémon Trozei,2006-03-06,,0.0,2,0,15,Nintendo DS,,2006
37743,terrorist-takedown-covert-operations,Terrorist Takedown: Covert Operations,2006-11-01,,0.0,4,0,15,PC,"Shooter, Action",2006
37833,sexy-beach-3-character-tsuika-disc,Sexy Beach 3: Character Tsuika Disc,2006-12-15,,4.33,6,0,15,PC,Arcade,2006
25081,micro-machines-v4,Micro Machines V4,2006-06-27,,0.0,5,0,15,"PC, Nintendo DS","Racing, Arcade",2006
362581,avatar-the-legend-of-aang,Avatar: The Legend of Aang,2006-10-10,,0.0,5,0,15,"PC, Nintendo DS, Xbox, PlayStation 2, PSP, Wii, GameCube, Game Boy Advance","Action, RPG",2006
330950,electroplankton,Electroplankton,2006-01-09,,0.0,3,0,15,"Nintendo DS, Wii",Arcade,2006
53533,shrek-smash-n-crash-racing,Shrek Smash n' Crash Racing,2006-11-14,,0.0,5,0,14,"Nintendo DS, PlayStation 2, PSP, GameCube, Game Boy Advance",Racing,2006
37602,crazy-frog-racer-2,Crazy Frog Racer 2,2006-12-01,29.0,0.0,2,0,14,"PC, PlayStation 2","Racing, Arcade",2006
36318,galactic-civilizations-ii-dread-lords,Galactic Civilizations II: Dread Lords,2006-02-21,,0.0,5,2,14,PC,Strategy,2006
37113,terrorist-takedown-war-in-colombia,Terrorist Takedown: War in Colombia,2006-05-01,,0.0,3,0,14,PC,"Shooter, Action",2006
24927,nicktoons-battle-for-volcano-island,Nicktoons: Battle for Volcano Island,2006-10-24,64.0,2.33,6,0,14,"Nintendo DS, PlayStation 2, GameCube, Game Boy Advance",Action,2006
37047,curious-george,Curious George,2006-02-01,,0.0,3,0,14,"PC, Nintendo DS, Xbox, PlayStation 2, GameCube, Game Boy Advance",Arcade,2006
35823,rat-hunter,Rat Hunter,2006-01-13,,0.0,1,0,14,"PC, iOS","Shooter, Adventure, Action, Simulation",2006
37471,fifa-manager-07,FIFA Manager 07,2006-10-01,,0.0,3,0,14,PC,"Strategy, Sports",2006
53544,spider-man-battle-for-new-york,Spider-Man: Battle for New York,2006-11-14,,3.12,8,0,14,Game Boy Advance,Action,2006
37611,the-mark,The Mark,2006-11-24,,0.0,2,0,14,PC,"Shooter, Action",2006
36080,gods-lands-of-infinity,Gods: Lands of Infinity,2006-04-07,,3.0,8,0,14,PC,RPG,2006
355228,socom-fireteam-bravo-2,SOCOM: U.S. Navy SEALs Fireteam Bravo 2,2006-11-07,81.0,0.0,0,0,14,PSP,"Shooter, Action",2006
37654,frets-on-fire,Frets on Fire,2006-08-03,,4.14,7,26,14,"PC, macOS, Linux",Arcade,2006
34755,lula-3d,Lula 3D,2006-02-10,,1.33,6,0,14,PC,Adventure,2006
41886,one-piece-grand-adventure,One Piece: Grand Adventure,2006-08-26,,0.0,3,0,14,"PlayStation 2, GameCube","Arcade, Fighting",2006
37794,last-chaos,Last Chaos,2006-11-20,,2.5,6,24,13,PC,"Massively Multiplayer, RPG",2006
19621,battle-of-europe,Battle Of Europe,2006-03-23,54.0,0.0,1,0,13,PC,Action,2006
300688,megaman-powered-up,MegaMan Powered Up,2006-03-14,82.0,0.0,3,0,13,PSP,"Platformer, Action",2006
22726,sensible-soccer-2006,Sensible Soccer 2006,2006-06-08,,0.0,2,9,13,PC,Sports,2006
35992,dirt-origin-of-the-species,D.i.R.T.: Origin of the Species,2006-09-06,,0.0,4,0,13,PC,"Shooter, Action",2006
28372,rumble-roses-xx,Rumble Roses XX,2006-03-28,,0.0,3,1,13,Xbox 360,"Action, Fighting, Sports",2006
290875,family-guy-video-game,Family Guy Video Game!,2006-10-02,,3.57,6,0,13,"Xbox, PlayStation 2, PSP","Adventure, Action",2006
4400,feeding-frenzy-2-shipwreck-showdown,Feeding Frenzy 2: Shipwreck Showdown,2006-02-06,,0.0,1,0,13,"PC, PlayStation 3",Arcade,2006
38859,turtix,Turtix,2006-12-01,,0.0,4,0,13,PC,Arcade,2006
301510,line-rider-3,Line Rider,2006-09-23,,0.0,5,0,13,"Nintendo DS, Wii, Web",Platformer,2006
27016,warios-woods,Wario's Woods,2006-11-19,,0.0,4,1,13,"Nintendo 3DS, Wii U, Wii",,2006
353383,tom-clancys-rainbow-six-critical-hour,Tom Clancy's Rainbow Six: Critical Hour,2006-08-09,,0.0,1,0,13,Xbox,Action,2006
36440,game-136,Волкодав: Последний из рода Серых Псов,2006-12-22,,2.17,6,0,13,PC,"Action, RPG",2006
37674,the-history-channels-civil-war-a-nation-divided,The History Channel's Civil War: A Nation Divided,2006-11-20,,0.0,3,0,13,"PC, Xbox 360, PlayStation 2","Shooter, Action",2006
37450,game-187,Заговор Темной Башни,2006-05-23,,0.0,4,0,12,PC,"Action, RPG",2006
5572,genji-days-of-the-blade,Genji: Days of the Blade,2006-11-14,55.0,0.0,1,14,12,PlayStation 3,"Adventure, Action",2006
277912,samurai-champloo-sidetracked,Samurai Champloo: Sidetracked,2006-04-11,66.0,0.0,2,0,12,PlayStation 2,Action,2006
5253,gun-showdown,Gun Showdown,2006-10-10,75.0,0.0,2,0,12,PSP,"Shooter, Action",2006
268299,star-wars-lethal-alliance,Star Wars: Lethal Alliance,2006-12-07,,0.0,3,0,12,"Nintendo DS, PSP","Adventure, Action",2006
330984,guilty-gear-judgment,Guilty Gear Judgment,2006-08-24,,0.0,3,0,12,PSP,Action,2006
55979,battle-stadium-don,Battle Stadium D.O.N,2006-07-20,,0.0,4,0,12,"PlayStation 2, GameCube",Fighting,2006
53519,scurge-hive,Scurge: Hive,2006-10-24,,0.0,1,0,12,"Nintendo DS, Game Boy Advance",,2006
24924,magical-starsign,Magical Starsign,2006-10-23,,0.0,2,0,12,Nintendo DS,,2006
359736,jojos-bizarre-adventure-phantom-blood,JoJo's Bizarre Adventure: Phantom Blood,2006-10-26,,0.0,1,0,12,PlayStation 2,"Action, Fighting",2006
37449,another-world-collectors-edition,Another World Collector's Edition,2006-03-14,,0.0,4,0,12,PC,Arcade,2006
36200,the-regiment,The Regiment,2006-02-17,,0.0,1,0,12,PC,"Shooter, Action",2006
37352,blitzkrieg-2-fall-of-the-reich,Blitzkrieg 2: Fall of the Reich,2006-09-01,,0.0,0,0,12,PC,Strategy,2006
302818,disneys-kim-possible-whats-the-switch,Disney's Kim Possible: What's the Switch?,2006-11-07,76.0,0.0,4,0,12,PlayStation 2,"Platformer, Action, Fighting, Puzzle",2006
38622,knytt,Knytt,2006-12-02,,0.0,4,0,12,PC,Arcade,2006
25038,bomberman-land-touch,Bomberman Land Touch!,2006-11-07,,0.0,2,0,11,Nintendo DS,,2006
5126,death-jr-2-root-of-evil,Death Jr. 2: Root of Evil,2006-10-31,68.0,0.0,4,0,11,PSP,"Platformer, Adventure, Action",2006
36840,th3-plan,Th3 Plan,2006-03-17,,0.0,2,0,11,PC,Action,2006
25068,horsez,Horsez,2006-10-26,,0.0,2,0,11,"PC, Nintendo DS, Game Boy Advance",Strategy,2006
37080,psi-syberian-conflict,PSI: Syberian Conflict,2006-03-26,,0.0,2,0,11,PC,Strategy,2006
283966,initial-d-street-stage,Initial D: Street Stage,2006-02-23,,0.0,3,0,11,PSP,Racing,2006
24846,rockstar-games-presents-table-tennis,Rockstar Games presents Table Tennis,2006-05-23,,0.0,3,1,11,"Xbox 360, Wii",Sports,2006
38074,the-charltons-fashion-academy,The Charlton's Fashion Academy,2006-11-01,,0.0,3,0,11,PC,,2006
37488,world-war-ii-combat-iwo-jima,World War II Combat: Iwo Jima,2006-06-20,,0.0,2,0,11,PC,"Shooter, Action",2006
37555,champion-dreams-first-to-ride,Champion Dreams: First to Ride,2006-06-15,,0.0,0,0,11,PC,Sports,2006
37521,bet-on-soldier-black-out-saigon,Bet on Soldier: Black-out Saigon,2006-11-09,,0.0,4,0,11,PC,"Shooter, Action",2006
38016,bookworm-adventures,Bookworm Adventures,2006-11-28,,0.0,2,0,11,PC,,2006
437054,naruto-ultimate-ninja-heroes-2-the-phantom-fortr-3,Naruto Ultimate Ninja Heroes 2: The Phantom Fortress,2006-03-30,64.0,0.0,2,0,11,PSP,Fighting,2006
41957,darkorbit,DarkOrbit,2006-12-11,,3.67,6,0,11,Web,"Strategy, Action",2006
5133,stand-ofood,Stand O'Food,2006-12-29,,0.0,4,0,11,"PC, Android, macOS, PlayStation 3, PSP","Action, Puzzle, Casual, Strategy, Arcade, Simulation",2006
37299,legendos-dracula-twins,Legendo's Dracula Twins,2006-09-28,,0.0,1,0,11,PC,Arcade,2006
36800,playboy-the-mansion-private-party,Playboy: The Mansion - Private Party,2006-01-25,,0.0,2,0,11,PC,Strategy,2006
36928,world-war-ii-combat-road-to-berlin,World War II Combat: Road to Berlin,2006-01-23,,2.33,6,0,10,PC,"Shooter, Action",2006
403801,asphalt-3-street-rules,Asphalt 3: Street Rules,2006-01-01,,0.0,3,0,10,,Racing,2006
24920,crash-boom-bang,Crash Boom Bang!,2006-07-20,37.0,0.0,3,0,10,Nintendo DS,Action,2006
36902,lma-manager-2007,LMA Manager 2007,2006-09-22,,0.0,2,0,10,PC,"Strategy, Sports",2006
25012,tenchu-dark-secret,Tenchu: Dark Secret,2006-08-21,37.0,0.0,3,0,10,Nintendo DS,"Adventure, Action",2006
36165,air-conflicts-air-battles-of-world-war-ii,Air Conflicts: Air Battles of World War II,2006-04-01,,0.0,3,0,10,PC,"Arcade, Simulation",2006
22849,blackwell-bundle,Blackwell Bundle,2006-12-22,,0.0,1,0,10,"PC, macOS, Linux",Adventure,2006
56158,odama,Odama,2006-03-31,,0.0,0,0,10,GameCube,,2006
324988,freshly-picked-tingles-rosy-rupeeland,Freshly-Picked Tingle’s Rosy Rupeeland,2006-09-02,,0.0,4,0,10,Nintendo DS,Adventure,2006
37306,pranksterz-off-your-boss,Pranksterz: Off Your Boss,2006-10-20,,0.0,4,0,10,PC,"Arcade, Casual, Adventure",2006
37312,bet-on-soldier-blood-of-sahara,Bet on Soldier: Blood of Sahara,2006-06-29,,0.0,3,0,10,PC,"Shooter, Action",2006
290860,sneak-king,Sneak King,2006-11-19,,0.0,1,0,10,"Xbox 360, Xbox",Action,2006
36441,requital,Requital,2006-12-13,,0.0,5,0,10,PC,"Action, RPG",2006
25045,lara-croft-tomb-raider-legend,Lara Croft Tomb Raider: Legend,2006-04-06,81.0,0.0,2,0,10,"Nintendo DS, Game Boy Advance","Adventure, Action",2006
5275,sega-genesis-collection,Sega Genesis Collection,2006-11-16,,0.0,1,0,10,PSP,"Arcade, Adventure, Action",2006
36786,glory-of-the-roman-empire,Glory of the Roman Empire,2006-06-26,,0.0,2,0,10,PC,Strategy,2006
37302,yakuza-revenge,Yakuza Revenge,2006-03-06,,0.0,2,0,10,PC,"Shooter, Action",2006
35196,etrom-the-astral-essence,ETROM: The Astral Essence,2006-03-01,,0.0,4,0,10,PC,"Action, RPG",2006
332454,bleach-shattered-blade,Bleach: Shattered Blade,2006-12-14,58.0,0.0,2,0,10,Wii,"Action, Fighting",2006
281857,sengoku-basara-2,Sengoku Basara 2,2006-07-27,,0.0,5,0,9,PlayStation 2,Action,2006
28684,bliss-island,Bliss Island,2006-05-30,,0.0,0,0,9,"PC, Xbox 360","Family, Arcade",2006
35324,specnaz-project-wolf,Specnaz: Project Wolf,2006-08-01,,0.0,3,0,9,PC,"Shooter, Action",2006
341581,chess-titans-microsoft,Chess Titans (Microsoft),2006-11-08,,0.0,4,0,9,PC,Board Games,2006
24035,ice-hockey,Ice Hockey,2006-12-11,,4.0,6,1,9,"Wii U, Wii",,2006
27014,tamagotchi-connection-corner-shop-2,Tamagotchi Connection: Corner Shop 2,2006-11-14,,3.5,6,0,9,Nintendo DS,,2006
53110,v-rally-3-2006,V-Rally 3 (2006),2006-08-03,,0.0,1,0,9,"PC, Xbox, PlayStation 2, GameCube, Game Boy Advance",Racing,2006
25463,paws-claws-pet-vet,Paws and Claws: Pet Vet,2006-02-13,,0.0,3,0,9,"PC, Nintendo DS, Game Boy Advance, Classic Macintosh","Casual, Strategy, Simulation",2006
37821,spongebob-squarepants-nighty-nightmare,SpongeBob SquarePants Nighty Nightmare,2006-12-01,,0.0,2,0,9,PC,Arcade,2006
24926,flushed-away,Flushed Away,2006-10-24,,0.0,3,0,9,"Nintendo DS, PlayStation 2, GameCube, Game Boy Advance",,2006
37153,final-fantasy-11-treasures-of-aht-urhgan,Final Fantasy XI: Treasures of Aht Urhgan,2006-04-18,,0.0,3,0,9,PC,"Massively Multiplayer, RPG",2006
37296,game-180,Князь Владимир,2006-05-05,,0.0,5,0,9,PC,Arcade,2006
37871,moorhuhn-pirates,Moorhuhn Pirates,2006-07-10,,0.0,2,0,9,PC,Arcade,2006
37050,brave-dwarves-creeping-shadows,Brave Dwarves: Creeping Shadows,2006-12-21,,0.0,1,0,9,PC,Arcade,2006
38193,crazy-chicken-heart-of-tibet,Crazy Chicken: Heart of Tibet,2006-01-01,,0.0,4,0,9,PC,Arcade,2006
36623,dilemma,Dilemma,2006-12-20,,0.0,1,0,9,PC,Adventure,2006
53458,over-the-hedge-hammy-goes-nuts-2,Over the Hedge: Hammy Goes Nuts!,2006-10-10,,0.0,3,0,9,"PSP, Game Boy Advance","Adventure, Action",2006
332455,bleach-the-blade-of-fate,Bleach: The Blade of Fate,2006-01-26,83.0,0.0,2,0,8,Nintendo DS,"Action, Fighting",2006
331438,picos-school,Pico's School,2006-04-30,,0.0,5,0,8,PC,Adventure,2006
36621,panzer-elite-action-fields-of-glory,Panzer Elite Action: Fields of Glory,2006-04-11,,0.0,2,0,8,PC,"Arcade, Action",2006
37681,video-strip-poker-supreme,Video Strip Poker Supreme,2006-07-12,,0.0,2,0,8,PC,Card,2006
38105,pet-vet-3d-wild-animal-hospital,Pet Vet 3D: Wild Animal Hospital,2006-11-17,,0.0,0,0,8,PC,"Strategy, Educational",2006
36938,wildlife-tycoon-venture-africa,Wildlife Tycoon: Venture Africa,2006-02-01,,0.0,0,0,8,PC,"Casual, Strategy, Indie, Simulation",2006
39937,diner-dash-flo-on-the-go,Diner Dash: Flo on the Go,2006-10-19,,0.0,1,0,8,PC,Arcade,2006
462692,the-legend-of-heroes-ii-prophecy-of-the-moonlight-,The Legend of Heroes II - Prophecy of the Moonlight Witch,2006-06-20,63.0,0.0,0,0,8,PSP,RPG,2006
357860,bomberman-2006,Bomberman (2006),2006-09-12,73.0,0.0,2,0,8,PSP,"Arcade, Action, Puzzle",2006
37585,patriots-a-nation-under-fire,Patriots: A Nation Under Fire,2006-11-01,,0.0,2,0,8,PC,"Shooter, Action",2006
36737,rush-for-berlin,Rush for Berlin,2006-05-30,,0.0,1,0,8,PC,Strategy,2006
36739,game-147,Золотой теленок,2006-02-06,,0.0,1,0,8,PC,Adventure,2006
37636,alarm-for-cobra-11-nitro,Alarm for Cobra 11: Nitro,2006-11-16,,0.0,2,0,8,PC,"Racing, Arcade",2006
36247,1701-ad,1701 A.D.,2006-10-26,,0.0,1,13,8,PC,Strategy,2006
38985,mahjong-match,Mahjong Match,2006-04-14,,0.0,0,0,8,PC,"Adventure, Casual, Strategy, Sports, Indie",2006
21114,poker-superstars-ii,Poker Superstars II,2006-10-05,,0.0,0,1,8,PC,"Casual, Strategy, Indie",2006
37303,il-2-sturmovik-pe-2,IL-2 Sturmovik: Pe-2,2006-04-07,,0.0,2,0,8,PC,Simulation,2006
25073,catz,Catz,2006-11-30,,0.0,2,0,8,Nintendo DS,,2006
24908,fullmetal-alchemist-dual-sympathy,Fullmetal Alchemist: Dual Sympathy,2006-12-12,58.0,0.0,2,0,8,Nintendo DS,Action,2006
353374,toejam-earl-iii-mission-to-earth,ToeJam & Earl III: Mission to Earth,2006-07-09,71.0,0.0,1,0,8,"Xbox, Dreamcast","Adventure, Action",2006
37142,-2-6,Экспедиция-Трофи: Мурманск-Владивосток,2006-03-03,,0.0,3,0,8,PC,"Racing, Simulation",2006
362587,kim-possible-legend-of-the-monkeys-eye,Kim Possible: Legend of the Monkey's Eye,2006-05-16,,0.0,1,0,8,"PC, macOS",Action,2006
25039,barbie-in-the-12-dancing-princesses,Barbie in The 12 Dancing Princesses,2006-11-08,,0.0,4,0,8,Nintendo DS,,2006
277911,blood-one-night-kiss,Blood+ One Night Kiss,2006-08-30,,0.0,1,0,8,PlayStation 2,Action,2006
36650,refuse-home-sweep-home,Refuse: Home Sweep Home,2006-03-20,,0.0,2,0,8,PC,"Shooter, Action",2006
37263,2-20,Бумер 2,2006-03-17,,0.0,4,0,8,PC,Arcade,2006
25076,the-ant-bully,The Ant Bully,2006-07-24,,0.0,3,0,8,"PC, PlayStation 2, Wii, GameCube, Game Boy Advance",Arcade,2006
35852,jacked,Jacked,2006-02-10,,0.0,3,0,8,PC,"Racing, Arcade",2006
332526,bounty-hounds,Bounty Hounds,2006-08-10,,0.0,0,0,8,PSP,"Shooter, Action",2006
38276,full-auto-2-battlelines,Full Auto 2: Battlelines,2006-12-07,67.0,0.0,0,0,7,"PlayStation 3, PSP","Racing, Arcade",2006
37469,cars-radiator-springs-adventures,Cars: Radiator Springs Adventures,2006-06-06,,0.0,1,0,7,PC,Arcade,2006
37519,daemon-summoner,Daemon Summoner,2006-03-31,,0.0,2,0,7,PC,"Shooter, Action",2006
37720,sturmoviks-over-manchuria,Sturmoviks over Manchuria,2006-12-15,,0.0,3,0,7,PC,Simulation,2006
630677,42-all-time-classics,42 All Time Classics,2006-09-29,,0.0,1,0,7,"Nintendo DS, Nintendo DSi","Casual, Board Games",2006
353415,crimson-sea,Crimson Sea,2006-02-01,78.0,0.0,0,0,7,Xbox,Action,2006
37217,warpath,WarPath,2006-05-26,,0.0,3,0,7,"PC, iOS, Android","Shooter, Strategy, Action",2006
41960,dragonfable,DragonFable,2006-06-09,,0.0,2,0,7,Web,"Action, RPG",2006
262381,atv-offroad-fury-4,ATV Offroad Fury 4,2006-10-31,,0.0,2,0,7,PlayStation 2,Racing,2006
261238,ueki-no-housoku-jingi-sakuretsu-nouryokusha-battle,Ueki no Housoku: Shinki Sakuretsu! Nouryokumono Battle,2006-03-02,,0.0,2,0,7,Game Boy Advance,"Action, Fighting",2006
336526,utawarerumono-itsuwari-no-kamen,Utawarerumono: Chiriyukusha e no Komoriuta,2006-04-26,,0.0,2,0,7,"PC, PlayStation 2, PSP","Strategy, Adventure, RPG",2006
37424,evidence-the-last-ritual,Evidence: The Last Ritual,2006-10-17,,0.0,0,0,7,PC,Puzzle,2006
36545,eurocops,EuroCops,2006-01-27,,0.0,2,0,7,PC,"Shooter, Action",2006
36480,ground-zero-genesis-of-a-new-world,Ground Zero: Genesis of a New World,2006-06-01,,0.0,2,0,7,PC,Strategy,2006
37663,pet-vet-3d-animal-hospital,Pet Vet 3D: Animal Hospital,2006-09-12,,0.0,0,0,7,PC,"Strategy, Educational",2006
37216,kudos,Kudos,2006-07-13,,0.0,3,0,7,PC,Strategy,2006
37664,game-200,Никто не знает про секс,2006-07-22,,0.0,0,0,7,PC,,2006
734631,half-life-point-of-view,Half-Life: Point of View,2006-01-04,,0.0,0,0,7,PC,Shooter,2006
25024,bratz-forever-diamondz,Bratz: Forever Diamondz,2006-09-19,,0.0,1,0,7,"Nintendo DS, PlayStation 2",Family,2006
25078,military-madness,Military Madness,2006-12-18,,0.0,0,1,7,"Android, Xbox 360, PlayStation, Wii",,2006
37982,tales-of-pirates,Tales of Pirates,2006-09-08,,0.0,5,0,7,PC,"Massively Multiplayer, RPG",2006
25074,cartoon-network-racing,Cartoon Network Racing,2006-11-30,,0.0,1,0,7,"Nintendo DS, PlayStation 2",Racing,2006
37195,terrawars-new-york-invasion,TerraWars: New York Invasion,2006-06-29,,0.0,3,0,7,PC,"Shooter, Action",2006
58590,assaultcube,AssaultCube,2006-04-11,,0.0,1,0,7,"PC, macOS, Linux",,2006
4976,mahjongg-artifacts,Mahjongg Artifacts,2006-09-13,,0.0,2,0,7,"PC, PlayStation 3, PSP",Puzzle,2006
37632,alpine-ski-racing-2007,Alpine Ski Racing 2007,2006-11-01,,0.0,3,6,7,PC,Sports,2006
25031,scooby-doo-whos-watching-who,Scooby-Doo! Who's Watching Who? (NDS),2006-10-16,56.0,0.0,0,0,7,Nintendo DS,Adventure,2006
331751,clubhouse-games,Clubhouse Games,2006-10-09,,0.0,1,0,6,Nintendo DS,"Board Games, Puzzle",2006
353367,unreal-championship,Unreal Championship,2006-12-12,,0.0,1,0,6,Xbox,Action,2006
261235,ice-age-2-the-meltdown-gba,Ice Age 2: The Meltdown (GBA),2006-03-14,68.0,0.0,0,0,6,Game Boy Advance,"Platformer, Adventure",2006
281855,b-boy,B-Boy,2006-09-26,53.0,0.0,1,0,6,"PlayStation 2, PSP",Platformer,2006
37598,dark-age-of-camelot-labyrinth-of-the-minotaur,Dark Age of Camelot: Labyrinth of the Minotaur,2006-11-14,,0.0,1,0,6,PC,"Massively Multiplayer, RPG",2006
37474,gsr-german-street-racing,GSR: German Street Racing,2006-10-10,,0.0,0,0,6,PC,"Racing, Arcade",2006
353611,wrc-fia-world-rally-championship-2006,WRC: FIA World Rally Championship (2006),2006-04-18,,0.0,2,0,6,PSP,Action,2006
37046,hearts-of-iron-ii-doomsday,Hearts of Iron II: Doomsday,2006-04-04,,0.0,2,0,6,PC,Strategy,2006
366920,snk-vs-capcom-card-fighters-clash,SNK vs. Capcom: Card Fighters Clash,2006-12-01,,0.0,1,0,6,"Nintendo Switch, Nintendo DS, Neo Geo",Action,2006
25067,dogz,Dogz,2006-11-22,,0.0,1,0,6,Nintendo DS,,2006
39275,ran-online,Ran Online,2006-07-27,,0.0,2,0,6,PC,"Massively Multiplayer, RPG",2006
37372,raiden-3,Raiden 3,2006-03-17,,0.0,1,0,6,PC,Arcade,2006
37558,star-defender-3,Star Defender 3,2006-06-09,,0.0,2,0,6,"PC, iOS","Arcade, Action",2006
37656,sauerbraten,Sauerbraten,2006-07-22,,0.0,1,6,6,PC,"Shooter, Action",2006
35833,prism-guard-shield,PRISM: Guard Shield,2006-11-21,,0.0,0,0,6,PC,"Shooter, Action",2006
37361,aveyond,Aveyond,2006-01-10,,0.0,2,0,6,PC,RPG,2006
25048,asphalt-urban-gt-2,Asphalt Urban GT 2,2006-11-14,42.0,0.0,1,0,6,"Nintendo DS, PSP",Racing,2006
37790,harley-davidson-race-to-the-rally,Harley-Davidson: Race to the Rally,2006-11-27,,0.0,3,0,6,PC,"Racing, Arcade",2006
261236,ice-age-2-the-meltdown-ds,Ice Age 2: The Meltdown (DS),2006-03-14,68.0,0.0,1,0,6,Nintendo DS,"Platformer, Adventure",2006
357878,ape-escape-academy,Ape Academy,2006-01-17,51.0,0.0,1,0,6,PSP,Action,2006
37730,rtl-winter-games-2007,RTL Winter Games 2007,2006-12-07,,0.0,1,0,6,PC,Sports,2006
41775,gumboy-crazy-features,Gumboy: Crazy Features,2006-12-19,,0.0,1,0,6,PC,Arcade,2006
37653,westward,Westward,2006-11-14,,0.0,0,1,6,PC,Strategy,2006
37700,game-202,Магия крови: Многопользовательское дополнение,2006-09-29,,0.0,1,0,6,PC,"Action, RPG",2006
734625,the-legend-of-zelda-parallel-worlds,The Legend of Zelda: Parallel Worlds,2006-12-31,,0.0,0,0,6,"PC, SNES",Adventure,2006
5391,mercury-meltdown,Mercury Meltdown,2006-08-24,73.0,0.0,1,0,6,"PlayStation 2, PSP",Puzzle,2006
750277,touch-detective,Touch Detective,2006-04-13,,0.0,2,0,6,"iOS, Nintendo DS",Adventure,2006
727333,snowy-lunch-rush,Snowy: Lunch Rush,2006-03-31,,0.0,2,0,6,PC,"Arcade, Action",2006
37191,z-2,Патриот: ДемократиZация,2006-01-30,,0.0,1,0,6,PC,"Shooter, Action",2006
398419,xiaolin-shodown,Xiaolin Shodown,2006-11-14,42.0,0.0,2,0,6,"Nintendo DS, Xbox, PlayStation 2, PSP","Adventure, Action",2006
37144,everquest-ii-kingdom-of-sky,EverQuest II: Kingdom of Sky,2006-02-21,,0.0,3,0,6,PC,"Massively Multiplayer, RPG",2006
290871,snoopy-vs-the-red-baron,Snoopy VS. The Red Baron,2006-10-24,,0.0,1,0,6,"PC, PlayStation 2, PSP","Shooter, Family, Action",2006
25069,bomberman-93,Bomberman '93,2006-11-22,,0.0,2,1,6,Wii,,2006
14984,columns,Columns,2006-12-04,,0.0,2,0,6,"PC, Nintendo 3DS, Wii","Casual, Strategy",2006
38392,dollar,Dollar,2006-09-01,,0.0,1,0,6,PC,"Casual, Indie, Adventure",2006
56098,major-league-baseball-2k6,Major League Baseball 2K6,2006-04-03,68.0,0.0,3,0,6,"Xbox 360, Xbox, PlayStation 2, GameCube",Sports,2006
357879,ape-academy-2,Ape Academy 2,2006-09-29,,0.0,2,0,6,PSP,Action,2006
403783,neverwinter-nights-infinite-dungeons,Neverwinter Nights: Infinite Dungeons,2006-05-01,,0.0,2,0,6,PC,RPG,2006
62464,strategic-command-classic-wwii,Strategic Command Classic: WWII,2006-04-27,,0.0,0,4,6,PC,Strategy,2006
37072,evolution-gt,Evolution GT,2006-05-12,,0.0,1,0,6,PC,"Racing, Arcade",2006
738127,super-mario-war,Super Mario War,2006-09-16,,0.0,0,0,6,PC,Platformer,2006
37182,game-165,Жесть,2006-03-24,,0.0,0,0,6,PC,Strategy,2006
268297,seafight,Seafight,2006-03-18,,0.0,2,0,6,Web,"Strategy, Massively Multiplayer, Action",2006
4695,alien-crush,ALIEN CRUSH,2006-12-11,,0.0,0,3,6,"PlayStation 3, PSP, Wii U, Wii",Arcade,2006
24931,guilty-gear-dust-strikers,Guilty Gear Dust Strikers,2006-05-03,,0.0,0,0,5,Nintendo DS,,2006
5400,field-commander,Field Commander,2006-05-23,77.0,0.0,0,0,5,PSP,"Strategy, Action",2006
35849,championship-manager-2006,Championship Manager 2006,2006-03-31,,0.0,0,0,5,PC,"Strategy, Sports",2006
36600,wolfschanze-1944-the-final-attempt,Wolfschanze 1944: The Final Attempt,2006-01-01,,0.0,0,0,5,PC,"Shooter, Action",2006
37368,everquest-ii-echoes-of-faydwer,EverQuest II: Echoes of Faydwer,2006-11-14,,0.0,2,0,5,PC,"Massively Multiplayer, RPG",2006
37169,archlord-the-legend-of-chantra,ArchLord: The Legend of Chantra,2006-10-06,,0.0,1,0,5,PC,"Massively Multiplayer, RPG",2006
244688,tom-and-jerry-tales,Tom and Jerry Tales,2006-10-31,,0.0,2,0,5,"Nintendo DS, Game Boy Advance",Platformer,2006
37090,torino-2006,Torino 2006 - the Official Video Game of the XX Olympic Winter Games,2006-01-25,39.0,0.0,2,0,5,"PC, Xbox, PlayStation 2",Sports,2006
36079,state-of-war-warmonger,State of War: Warmonger,2006-08-17,,0.0,1,0,5,PC,Strategy,2006
541251,lamento-beyond-the-void-,Lamento -Beyond the Void-,2006-10-27,,0.0,3,0,5,PC,Casual,2006
552931,singstar-legends,Singstar Legends,2006-11-29,,0.0,1,0,5,PlayStation 2,Family,2006
37747,rip-strike-back,RIP: Strike Back,2006-04-11,,0.0,3,0,5,PC,Arcade,2006
37677,deal-or-no-deal-2006,Deal or No Deal (2006),2006-11-01,,0.0,2,0,5,"PC, Game Boy Advance",,2006
341583,sega-rally-2006,Sega Rally 2006,2006-01-12,,0.0,0,0,5,PlayStation 2,Racing,2006
268296,darkorbit-reloaded,DarkOrbit: Reloaded,2006-12-11,,0.0,3,0,5,Web,"Strategy, Massively Multiplayer, Action",2006
37447,game-186,Бумеранг,2006-05-16,,0.0,0,0,5,PC,Adventure,2006
24086,dr-robotniks-mean-bean-machine-2,Dr. Robotnik's Mean Bean Machine,2006-12-11,,0.0,2,0,5,"Nintendo 3DS, Wii",Arcade,2006
