id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
38708,hospital-hustle,Hospital Hustle,2008-11-26,,0.0,1,0,4,PC,Arcade,2008
37314,2-21,Сфера 2. Арена,2008-09-05,,0.0,2,0,4,PC,"Massively Multiplayer, RPG",2008
24766,opoona,Opoona,2008-03-25,,0.0,1,0,4,Wii,RPG,2008
37317,agon-the-lost-sword-of-toledo-2,AGON: The Lost Sword of Toledo,2008-02-22,,0.0,1,0,4,PC,Adventure,2008
850678,wizards-climber,Wizard's Climber,2008-05-30,,0.0,0,0,4,PC,Simulation,2008
38514,big-city-adventure-sydney-australia,"Big City Adventure: Sydney, Australia",2008-03-06,,0.0,0,0,4,PC,,2008
738029,kusarihime-euthanasia,Kusarihime ~Euthanasia~,2008-02-08,,0.0,0,0,4,PC,Casual,2008
39111,game-314,Советские игровые автоматы,2008-09-20,,0.0,1,0,4,PC,Arcade,2008
27025,space-harrier,Space Harrier,2008-11-03,,0.0,1,0,4,"PC, Wii",,2008
987521,bioshock-challenge-rooms,BioShock: Challenge Rooms,2008-11-20,,0.0,1,0,4,"PC, Xbox 360, PlayStation 3","Shooter, Action, RPG",2008
782269,skate-park-city,Skate Park City,2008-07-04,,0.0,0,0,4,PSP,Sports,2008
25706,mortimer-beckett-and-the-secrets-of-spooky-manor,Mortimer Beckett and the Secrets of Spooky Manor,2008-02-19,,0.0,1,0,4,"PC, Wii",,2008
38781,sword-of-the-stars-a-murder-of-crows,Sword of the Stars: A Murder of Crows,2008-10-10,,0.0,1,1,3,PC,Strategy,2008
288566,monster-madness-grave-danger,Monster Madness: Grave Danger,2008-08-05,,0.0,1,0,3,"Android, PlayStation 3",Action,2008
25387,dungeon-explorer-warriors-of-ancient-arts,Dungeon Explorer: Warriors of Ancient Arts,2008-02-12,,0.0,1,0,3,PSP,RPG,2008
25655,all-star-cheer-squad,All Star Cheer Squad,2008-10-26,,0.0,1,0,3,"Nintendo DS, Wii",Arcade,2008
801042,l-the-prologue-to-death-note-rasen-no-wana,L: The Prologue to Death Note - Rasen no Trap,2008-02-07,,0.0,0,0,3,Nintendo DS,Adventure,2008
24722,imagine-my-secret-world,Imagine: My Secret World,2008-05-03,,0.0,0,0,3,Nintendo DS,"Casual, Simulation",2008
25757,family-party-30-great-games,Family Party: 30 Great Games,2008-12-02,,0.0,1,0,3,Wii,,2008
39404,spirit-of-wandering-the-legend,Spirit of Wandering: The Legend,2008-01-01,,0.0,0,0,3,PC,,2008
366897,zubo,Zubo,2008-10-03,75.0,0.0,1,0,3,Nintendo DS,Action,2008
38616,trainz-the-complete-collection,Trainz: The Complete Collection,2008-06-10,,0.0,0,0,3,PC,Simulation,2008
38721,full-metal-soccer,Full Metal Soccer,2008-07-11,,0.0,0,0,3,PC,"Action, Sports",2008
397472,djmax-trilogy,DJMax Trilogy,2008-12-25,,0.0,1,0,3,PC,Arcade,2008
288563,shiki-tei,Shiki-tei,2008-06-26,,0.0,0,0,3,PlayStation 3,Simulation,2008
39289,die-wilden-kerle-5-hinter-dem-horizont,Die Wilden Kerle 5: Hinter dem Horizont,2008-10-30,,0.0,0,0,3,PC,Adventure,2008
25506,gourmet-chef,Gourmet Chef,2008-06-30,,0.0,0,0,3,Nintendo DS,"Educational, Action, Simulation",2008
25612,imagine-babysitters,Imagine: Babysitters,2008-06-05,,0.0,0,0,3,Nintendo DS,"Casual, Adventure, Simulation",2008
25611,imagine-fashion-designer-new-york,Imagine: Fashion Designer New York,2008-07-20,,0.0,0,0,3,Nintendo DS,"Casual, Educational, Simulation",2008
25707,imagine-party-babyz,Imagine Party Babyz,2008-11-12,,0.0,0,0,3,Wii,"Action, Strategy, Simulation, Family, Massively Multiplayer",2008
39358,world-of-kung-fu,World of Kung Fu,2008-08-01,,0.0,1,0,3,PC,"Massively Multiplayer, RPG",2008
39932,mahjong-quest-3,Mahjong Quest 3,2008-05-16,,0.0,0,0,3,PC,Board Games,2008
25654,jeep-thrills,Jeep Thrills,2008-10-24,,0.0,0,0,3,Wii,,2008
71069,hearts-3,Hearts,2008-08-24,,0.0,0,1,3,"iOS, Android, macOS","Card, Strategy, Family",2008
38997,myth-war-online-2,Myth War Online 2,2008-01-01,,0.0,1,0,3,PC,"Massively Multiplayer, RPG",2008
39091,arc-aether-anomalies,Arc Aether Anomalies,2008-10-25,,0.0,0,0,3,PC,Arcade,2008
25368,barnyard-blast-swine-of-the-night,Barnyard Blast: Swine of the Night,2008-01-15,,0.0,0,0,3,Nintendo DS,,2008
251795,cirno-climber,Cirno Climber,2008-01-01,,0.0,0,0,3,PC,"Platformer, Action",2008
38301,8th-day,8th Day,2008-05-20,,0.0,1,0,3,PC,"Massively Multiplayer, RPG",2008
741512,rescue-the-beagles,Rescue: The Beagles,2008-06-02,,0.0,0,0,3,PC,"Indie, Arcade, Action",2008
38930,crazy-chicken-atlantis,Crazy Chicken: Atlantis,2008-07-15,,0.0,2,0,3,PC,Arcade,2008
38199,dark-horizon,Dark Horizon,2008-09-23,,0.0,0,0,3,PC,Simulation,2008
39329,cassandras-journey-the-legacy-of-nostradamus,Cassandra's Journey: The Legacy of Nostradamus,2008-10-02,,0.0,2,0,3,PC,Puzzle,2008
25683,sallys-salon,Sally's Salon,2008-11-04,,0.0,0,0,3,"Nintendo DS, macOS","Strategy, Action",2008
39309,neverball,Neverball,2008-07-08,,0.0,1,0,3,"PC, iOS, macOS, Linux","Arcade, Action, Sports",2008
38217,geargrinder,GearGrinder,2008-04-10,,0.0,1,0,3,PC,"Racing, Arcade",2008
541263,el-laberinto-esferico,El Laberinto Esférico,2008-01-01,,0.0,1,0,3,PC,"Indie, Adventure, Puzzle",2008
570078,perfil-de-riesgo-casos-federales,Perfil de Riesgo: Casos Federales,2008-08-29,,0.0,1,0,3,PC,"Casual, Educational, Puzzle",2008
39399,go-diego-go-great-dinosaur-rescue-2,"Go, Diego Go! Great Dinosaur Rescue",2008-10-27,,0.0,1,0,3,"PC, Nintendo DS, PlayStation 2, Wii","Platformer, Puzzle",2008
5370,pbr-out-of-the-chute,PBR Out of the Chute,2008-11-25,,0.0,0,0,3,"PC, PlayStation 2, PSP","Simulation, Sports",2008
357839,coded-soul-uketsugareshi-idea,Coded Soul: Uketsugareshi Idea,2008-02-07,,0.0,0,0,3,"PlayStation 5, PlayStation 4, PSP","Action, RPG",2008
38204,voltage,Voltage,2008-01-01,,0.0,0,0,3,"PC, PlayStation 3","Racing, Adventure, Action, Arcade, Indie",2008
25673,goosebumps-horrorland,Goosebumps HorrorLand,2008-10-28,,0.0,1,0,3,"Nintendo DS, Wii",,2008
25769,ultimate-shooting-collection,Ultimate Shooting Collection,2008-12-15,,0.0,0,0,3,Wii,,2008
25684,rubiks-world,Rubik's World,2008-11-04,,0.0,1,0,3,"Nintendo DS, Wii",Puzzle,2008
55662,summer-games-ii,Summer Games II,2008-06-27,,0.0,1,0,3,"Wii, Apple II, Commodore / Amiga",Sports,2008
353445,kenka-bancho-otome-2nd-rumble,Kenka Bancho Otome 2nd Rumble!!,2008-07-12,,0.0,0,0,3,PS Vita,Action,2008
38986,supreme-ruler-2020-global-crisis,Supreme Ruler 2020: Global Crisis,2008-12-22,,0.0,1,0,3,PC,Strategy,2008
25609,nba-live-09-all-play,NBA LIVE 09 All-Play,2008-10-07,,0.0,1,0,3,Wii,,2008
475075,soulcalibur-2008,SOULCALIBUR (2008),2008-07-02,,0.0,0,0,3,Xbox One,,2008
40482,101-kitty-pets,101 Kitty Pets,2008-01-01,,0.0,1,0,3,PC,,2008
38626,singtel-race-2008,SingTel Race 2008,2008-05-13,,0.0,0,0,3,PC,"Racing, Simulation",2008
25439,bratz-ponyz,Bratz Ponyz,2008-04-04,,0.0,0,0,3,Nintendo DS,,2008
38453,game-262,Вторая мировая. Нормандия,2008-02-08,,0.0,0,0,3,PC,Strategy,2008
38532,kart-n-crazy,Kart n' Crazy,2008-04-29,,0.0,0,0,3,PC,"Racing, Arcade",2008
40889,ikibago-the-caribbean-jewel,Ikibago: The Caribbean Jewel,2008-10-01,,0.0,0,0,3,PC,Sports,2008
25754,space-invaders-get-even,Space Invaders Get Even,2008-12-01,,0.0,1,0,3,Wii,,2008
25761,bigfoot-collision-course,BIGFOOT: Collision Course,2008-10-28,,0.0,0,0,3,"PC, Nintendo DS, Wii","Racing, Arcade",2008
38141,building-co-you-are-the-architect,Building & Co.: You Are the Architect!,2008-01-17,,0.0,1,0,3,PC,Strategy,2008
38757,amorous-professor-cherry,Amorous Professor Cherry,2008-07-16,,0.0,0,0,3,PC,Adventure,2008
967741,the-worlds-hardest-game-4,The World’s Hardest Game,2008-03-21,,0.0,0,0,3,PC,"Casual, Platformer, Arcade, Puzzle",2008
514877,chex-quest-3,Chex Quest 3,2008-09-06,,0.0,0,0,3,PC,"Shooter, Action",2008
38879,crazy-planes,Crazy Planes,2008-07-28,,0.0,0,0,3,PC,Arcade,2008
751980,hokuto-no-ken-hokuto-shinken-denshosha-no-michi,Hokuto no Ken - Hokuto Shinken Denshosha no Michi​,2008-02-14,,0.0,1,0,3,Nintendo DS,Action,2008
38771,poker-for-dummies-featuring-texas-holdem,Poker for Dummies Featuring Texas Hold'Em,2008-08-07,,0.0,0,0,3,PC,Card,2008
36266,war-leaders-clash-of-nations,War Leaders: Clash of Nations,2008-03-27,,0.0,0,0,3,PC,Strategy,2008
37613,alien-arena-2008,Alien Arena 2008,2008-03-04,,0.0,0,0,3,PC,"Shooter, Action",2008
38939,jewel-quest-mysteries-curse-of-the-emerald-tear,Jewel Quest Mysteries: Curse of the Emerald Tear,2008-09-11,,0.0,0,0,3,PC,Puzzle,2008
24670,madagascar-escape-2-africa-video-game,Madagascar: Escape 2 Africa (DS),2008-11-04,,0.0,0,0,3,Nintendo DS,Platformer,2008
25546,strong-bads-cool-game-for-attractive-people-epis-7,Strong Bad's Cool Game for Attractive People: Episode 1 Homestar Ruiner,2008-08-11,,0.0,0,0,3,"PC, PlayStation 3, Wii",Adventure,2008
751982,kira-kira-pop-princess,Kira Kira Pop Princess,2008-03-07,,0.0,0,0,3,Nintendo DS,Arcade,2008
25379,1080-snowboarding,1080° SNOWBOARDING,2008-01-28,,0.0,1,1,3,Wii,,2008
25753,cake-mania-in-the-mix,Cake Mania: In The Mix!,2008-11-25,,0.0,0,0,3,Wii,,2008
25538,wild-west-guns,Wild West Guns,2008-08-04,,0.0,0,2,3,Wii,,2008
24774,bomberman-land-touch-2,Bomberman Land Touch! 2,2008-03-28,,0.0,0,0,3,Nintendo DS,,2008
38910,game-292,Волшебник Изумрудного города: Огненный бог Марранов,2008-07-02,,0.0,1,0,3,PC,Adventure,2008
25959,pdc-world-championship-darts-2008,PDC World Championship Darts 2008,2008-01-11,,0.0,2,0,3,"PC, Wii",Sports,2008
39749,shera-my-witch,"Shera, My Witch",2008-12-20,,0.0,0,0,3,PC,Adventure,2008
39146,princess-waltz,Princess Waltz,2008-12-10,,0.0,0,0,3,PC,Adventure,2008
25488,wacky-races-crash-dash,Wacky Races: Crash & Dash,2008-06-10,,0.0,0,0,3,"Nintendo DS, Wii",,2008
40734,jewel-quest-3,Jewel Quest 3,2008-06-12,,0.0,0,0,3,PC,Puzzle,2008
24736,snk-arcade-classics-volume-1,SNK Arcade Classics Vol. 1,2008-07-22,,0.0,0,0,3,"PlayStation 2, PS Vita, PSP, Wii","Shooter, Arcade, Action, Sports",2008
25478,castle-of-shikigami-iii,Castle of Shikigami III,2008-05-13,,0.0,0,0,3,Wii,,2008
353436,super-monkey-ball-banana-splitz,Super Monkey Ball: Banana Splitz,2008-05-03,,0.0,0,0,3,PS Vita,Action,2008
25493,blast-works-build-trade-destroy,"Blast Works: Build, Trade, Destroy",2008-06-10,,0.0,0,0,3,Wii,Action,2008
38994,circuit-defenders,Circuit Defenders,2008-10-26,,0.0,0,0,3,PC,"Strategy, Arcade",2008
38490,american-girl-mia-goes-for-great,American Girl: Mia Goes for Great,2008-02-04,,0.0,0,0,3,PC,"Adventure, Sports",2008
38530,animal-agents,Animal Agents,2008-03-07,,0.0,0,0,3,PC,,2008
39130,burger-island-2-the-missing-ingredient,Burger Island 2: The Missing Ingredient,2008-12-17,,0.0,0,0,3,PC,Arcade,2008
874372,ginormo-sword,Ginormo Sword,2008-05-01,,0.0,1,0,3,PC,"Adventure, Action, RPG",2008
750403,unidoom-deathmatch-x,Unidoom Deathmatch X,2008-12-31,,0.0,0,0,3,PC,Shooter,2008
739540,the-way-episode-1,The Way: Episode 1,2008-07-05,,0.0,0,0,3,PC,RPG,2008
741640,sainth,Sainth,2008-04-11,,0.0,0,0,3,PC,Adventure,2008
39173,game-319,Привидения из Букленда: Книжное приключение,2008-12-12,,0.0,0,0,3,PC,"Educational, Action",2008
246481,front-mission-2089-border-of-madness,Front Mission 2089: Border of Madness,2008-05-29,,0.0,1,0,3,Nintendo DS,Strategy,2008
36544,seven-kingdoms-conquest,Seven Kingdoms: Conquest,2008-03-12,,0.0,1,0,3,PC,Strategy,2008
428557,zombie-crisis-the-original,Zombie Crisis (The Original),2008-02-18,,0.0,1,0,3,PC,"Shooter, Adventure, Action, RPG, Indie",2008
39068,game-309,Герои неба: Вторая мировая,2008-12-11,,0.0,1,0,3,PC,Arcade,2008
866406,you-have-to-burn-the-rope,You Have to Burn the Rope,2008-04-01,,0.0,1,0,3,PC,Platformer,2008
290869,naruto-shippuden-naruto-vs-sasuke,Naruto Shippuden: Naruto VS. Sasuke,2008-07-04,,0.0,1,0,3,Nintendo DS,"Platformer, Action",2008
25400,bratz-super-babyz,Bratz: Super Babyz,2008-02-25,,0.0,0,0,3,Nintendo DS,,2008
330830,steambot-chronicles-battle-tournament,Steambot Chronicles Battle Tournament,2008-07-10,,0.0,1,0,3,PSP,Action,2008
727,the-creeps,The Creeps!,2008-12-23,,0.0,0,0,3,iOS,"Strategy, Puzzle",2008
39044,street-racing-stars,Street Racing Stars,2008-12-11,,0.0,0,0,3,PC,"Racing, Arcade",2008
39045,dream-day-wedding-married-in-manhattan,Dream Day Wedding: Married in Manhattan,2008-07-01,,0.0,1,0,3,PC,,2008
24658,imagine-ballet-star,Imagine: Ballet Star,2008-11-27,,0.0,0,0,3,Nintendo DS,"Action, Simulation, Sports",2008
38544,game-271,Попугай Кеша: Сокровища Эльдорадо,2008-03-12,,0.0,0,0,3,PC,Adventure,2008
8531,mystery-of-unicorn-castle,Mystery of Unicorn Castle,2008-08-03,,0.0,1,0,3,"PC, iOS","Adventure, Puzzle",2008
741631,forevers-end,Forever's End,2008-07-26,,0.0,0,0,3,PC,RPG,2008
358990,dancedancerevolution-hottest-party-2,Dance Dance Revolution: Hottest Party 2,2008-05-15,,0.0,1,0,3,Wii,"Arcade, Action",2008
38467,the-count-of-monte-cristo,The Count of Monte Cristo,2008-02-07,,0.0,0,0,3,PC,,2008
39043,the-clumsys,The Clumsys,2008-05-17,,0.0,0,0,3,PC,,2008
39095,arena-online-dragon-age,ARENA Online: Dragon Age,2008-12-16,,0.0,2,0,3,PC,"Massively Multiplayer, RPG",2008
33837,scrapbook-paige,Scrapbook Paige,2008-09-15,,0.0,0,0,3,PC,,2008
24743,wall8226e,WALL&#8226;E,2008-06-24,,0.0,0,0,3,"Nintendo DS, Wii",,2008
288616,scene-it-box-office-smash,Scene It? Box Office Smash,2008-10-28,,0.0,0,0,3,Xbox 360,Action,2008
25712,guitar-hero-on-tour-decades,Guitar Hero On Tour: Decades,2008-11-16,,0.0,1,0,3,Nintendo DS,,2008
29595,game-17,Стритрейсеры,2008-03-06,,0.0,1,0,3,PC,"Racing, Arcade",2008
334797,metal-gear-online-gene-expansion,Metal Gear Online Gene Expansion,2008-07-17,,0.0,0,0,3,PlayStation 3,"Shooter, Action",2008
25591,lost-in-blue-shipwrecked,Lost in Blue: Shipwrecked,2008-09-23,,0.0,0,0,3,Wii,,2008
25716,merv-griffins-crosswords,Merv Griffin's Crosswords,2008-02-11,,0.0,0,0,3,"PC, Wii",,2008
38674,game-275,О.С.П. Как достать квартиру,2008-06-19,,0.0,0,0,3,PC,Arcade,2008
38326,pro-duck-hunting,Pro Duck Hunting,2008-08-01,,0.0,0,0,3,PC,"Arcade, Sports",2008
39115,uno-undercover,UNO Undercover,2008-07-23,,0.0,0,6,3,PC,Card,2008
38895,laxius-force,Laxius Force,2008-08-01,,0.0,1,0,3,PC,RPG,2008
39586,piggly,Piggly,2008-12-08,,0.0,2,0,3,PC,Arcade,2008
25425,super-r-type,SUPER R-TYPE,2008-03-17,,0.0,0,1,3,Wii,,2008
38742,micro-madness,Micro Madness,2008-04-01,,0.0,0,0,3,PC,"Racing, Arcade",2008
38494,mofa-racer,Mofa Racer,2008-02-01,,0.0,0,0,3,PC,"Racing, Arcade",2008
38817,hovorun,Hovorun,2008-08-21,,0.0,0,0,3,PC,"Racing, Arcade",2008
741639,wraith-2008,Wraith (2008),2008-01-21,,0.0,0,0,3,PC,Adventure,2008
38557,astroavenger-2,AstroAvenger 2,2008-03-26,,0.0,1,0,3,PC,Arcade,2008
750311,pragaras,Pragaras,2008-11-22,,0.0,1,0,3,PC,Adventure,2008
810299,imagine-pet-hospital,Imagine: Pet Hospital,2008-09-04,,0.0,0,0,3,PC,"Educational, Action, Simulation",2008
732478,aqua-cube,Aqua Cube,2008-12-24,,0.0,0,0,3,PC,Puzzle,2008
25827,battle-rage,Battle Rage,2008-05-30,,0.0,0,0,3,"PC, Wii","Shooter, Action",2008
25419,doremi-fantasy-milons-dokidoki-adventure,DoReMi Fantasy: Milon's DokiDoki Adventure,2008-03-10,,0.0,1,1,3,Wii,,2008
965443,sonic-the-hedgehog-megamix,Sonic the Hedgehog Megamix,2008-08-13,,0.0,0,0,3,PC,Platformer,2008
40362,mortimer-beckett-and-the-time-paradox,Mortimer Beckett and the Time Paradox,2008-10-14,,0.0,0,0,3,PC,,2008
741511,cactus-arcade,Cactus Arcade,2008-02-15,,0.0,0,0,3,PC,Arcade,2008
24702,art-style-cubello,Art Style: CUBELLO,2008-10-13,,0.0,0,0,3,Wii,,2008
38966,heileen,Heileen,2008-10-20,,0.0,0,0,3,PC,Adventure,2008
25686,petz-sports,Petz Sports,2008-11-04,,0.0,1,0,3,"PC, Wii",Arcade,2008
24710,unsolved-crimes,Unsolved Crimes,2008-09-24,,0.0,0,0,3,Nintendo DS,,2008
24706,littlest-pet-shop-winter,Littlest Pet Shop: Winter,2008-10-14,,0.0,1,0,3,Nintendo DS,,2008
39505,disney-sing-it-high-school-musical-3-senior-year,Disney Sing It! - High School Musical 3: Senior Year,2008-11-28,,0.0,0,0,3,"PC, PlayStation 3, PlayStation 2",Arcade,2008
38973,game-302,Новые приключения Колобка,2008-10-23,,0.0,0,0,3,PC,Arcade,2008
38947,zeal,Zeal,2008-10-10,,0.0,1,0,3,PC,"Adventure, Action, RPG, Strategy, Indie, Massively Multiplayer",2008
38323,night-watcher,Night Watcher,2008-11-12,,0.0,0,0,3,PC,Adventure,2008
748579,ghosts-of-aliens,Ghosts Of Aliens,2008-08-09,,0.0,0,0,3,PC,RPG,2008
748394,nympho-sensei-ryoko,Nympho Sensei Ryoko,2008-12-12,,0.0,0,0,3,PC,Casual,2008
750340,taut,TAUT,2008-01-21,,0.0,0,0,3,PC,Adventure,2008
24771,backyard-baseball-09,Backyard Baseball '09,2008-03-25,,0.0,0,0,3,Nintendo DS,,2008
38025,beauty-factory,Beauty Factory,2008-10-03,,0.0,0,0,3,PC,Strategy,2008
38170,commanders-attack-of-the-genos,Commanders: Attack of the Genos,2008-07-01,,0.0,0,0,3,"PC, Xbox 360",Strategy,2008
796112,max-payne-2-de,Max Payne 2 (DE),2008-01-04,,0.0,1,0,3,PC,Action,2008
796101,max-payne-2-it,Max Payne 2 (IT),2008-01-04,,0.0,1,0,3,PC,Action,2008
602227,crash-nitro-kart-2,Crash Nitro Kart 2,2008-06-01,,0.0,2,0,3,,Racing,2008
651357,brothers-in-arms-hour-of-heroes,Brothers in Arms: Hour of Heroes,2008-11-23,,0.0,0,0,3,iOS,"Shooter, Action",2008
39365,sting-online,Sting Online,2008-12-20,,0.0,0,0,3,PC,"Shooter, Action",2008
28723,samurai-warriors-2-empires,Samurai Warriors 2 Empires,2008-01-01,,0.0,0,1,3,Xbox 360,"Adventure, Action",2008
38444,the-history-channel-lost-worlds,The History Channel: Lost Worlds,2008-01-22,,0.0,0,0,3,PC,Puzzle,2008
38525,panzer-command-kharkov,Panzer Command: Kharkov,2008-04-10,,0.0,0,0,3,PC,Strategy,2008
37995,game-229,"Сегодня, мама!",2008-01-17,,0.0,1,0,3,PC,Adventure,2008
750295,special-tiananmen,Special Tiananmen,2008-01-01,,0.0,0,0,3,PC,Arcade,2008
24732,freddi-fish-kelp-seed-mystery,Freddi Fish: Kelp Seed Mystery,2008-08-29,,0.0,0,0,3,Wii,Adventure,2008
25543,little-league-world-series-baseball-2008,Little League World Series Baseball 2008,2008-08-05,,0.0,0,0,2,"Nintendo DS, Wii",,2008
25545,madden-nfl-09-all-play,Madden NFL 09 All-Play,2008-08-12,,0.0,1,0,2,Wii,,2008
25558,rapala-fishing-frenzy-2009,Rapala Fishing Frenzy 2009,2008-09-02,,0.0,0,0,2,Wii,,2008
25664,zenses-ocean,Zenses: Ocean,2008-10-28,,0.0,0,0,2,Nintendo DS,,2008
25710,facebreaker-ko-party,FaceBreaker K.O. Party,2008-11-11,,0.0,0,0,2,Wii,,2008
24649,emma-at-the-farm,Emma at the Farm,2008-12-01,,0.0,1,0,2,Nintendo DS,,2008
5046,adventures-to-go,Adventures To Go!,2008-11-13,58.0,0.0,1,0,2,PSP,"Strategy, RPG",2008
5460,siren-blood-curse-episodes-9-12,Siren: Blood Curse Episodes 9-12,2008-07-24,,0.0,0,0,2,PlayStation 3,Action,2008
24741,american-girl-kit-mystery-challenge,American Girl: Kit Mystery Challenge,2008-06-23,,0.0,0,0,2,Nintendo DS,,2008
24172,animal-boxing,Animal Boxing,2008-10-28,,0.0,0,0,2,Nintendo DS,,2008
24051,city-connection,Arcade Archives: City Connection,2008-05-26,,0.0,1,0,2,"PlayStation 4, Nintendo Switch, Nintendo 3DS, PS Vita, Wii","Platformer, Action",2008
734673,ruina-fairy-tale-of-the-forgotten-ruins,Ruina: Fairy Tale of the Forgotten Ruins,2008-12-24,,0.0,0,0,2,PC,RPG,2008
25733,petz-catz-clan,Petz Catz Clan,2008-11-18,,0.0,0,0,2,Nintendo DS,Casual,2008
25585,shaun-the-sheep,Shaun the Sheep,2008-09-23,58.0,0.0,0,0,2,Nintendo DS,"Indie, Adventure",2008
25572,bratz-ponyz-2,Bratz Ponyz 2,2008-09-12,,0.0,0,0,2,Nintendo DS,,2008
25480,star-soldier-r,Star Soldier R,2008-05-19,64.0,0.0,0,0,2,Wii,"Strategy, Action",2008
41543,paranormal-agency,Paranormal Agency,2008-12-03,,0.0,0,0,2,PC,,2008
41175,veronica-rivers-portals-to-the-unknown,Veronica Rivers: Portals to the Unknown,2008-10-17,,0.0,0,0,2,PC,,2008
411604,tap-tap-revenge,Tap Tap Revenge,2008-07-11,,0.0,2,0,2,"iOS, Android",Casual,2008
80473,chess-tchess-lite,Chess - tChess Lite,2008-11-15,,0.0,1,0,2,iOS,"Strategy, Board Games",2008
39077,herbert-west-in-carrion-re-animating,Herbert West in Carrion Re-Animating,2008-12-01,,0.0,0,0,2,PC,Arcade,2008
38775,gong-goal-or-no-goal,GONG! Goal or No Goal,2008-10-08,,0.0,0,0,2,PC,Sports,2008
736241,magical-battle-arena,Magical Battle Arena,2008-08-17,,0.0,0,0,2,PC,Shooter,2008
334238,iridium-runners,Iridium Runners,2008-02-20,,0.0,0,0,2,PlayStation 2,"Racing, Arcade",2008
404495,moorhuhn-star-karts,Moorhuhn Star Karts,2008-12-15,,0.0,1,0,2,Nintendo DS,"Racing, Arcade",2008
6317,scoops-build-match-food-free,Scoops - Build & Match Food Free,2008-09-26,,0.0,0,0,2,iOS,"Casual, Family, Arcade",2008
25615,prey-the-stars,Prey the Stars,2008-10-08,,0.0,0,0,2,Nintendo DS,,2008
25755,pit-crew-panic,Pit Crew Panic!,2008-12-01,,0.0,0,1,2,Wii,,2008
751989,deal-or-no-deal-the-banker-is-back,Deal or No Deal - The Banker Is Back!,2008-11-14,,0.0,0,0,2,"Nintendo DS, Wii",Board Games,2008
25643,whats-cooking-with-jamie-oliver,What's Cooking? with Jamie Oliver,2008-10-21,,0.0,0,0,2,Nintendo DS,,2008
25446,teenage-zombies,Teenage Zombies: Invasion of the Alien Brain Thingys,2008-04-15,,0.0,0,0,2,Nintendo DS,Action,2008
25653,north-american-hunting-extravaganza,North American Hunting Extravaganza,2008-10-23,,0.0,0,0,2,Wii,,2008
38680,digger-simulator,Digger Simulator,2008-07-11,,0.0,0,0,2,PC,Simulation,2008
25492,jake-hunter-detective-chronicles,Jake Hunter: Detective Chronicles,2008-06-10,47.0,0.0,0,0,2,Nintendo DS,Adventure,2008
25438,kings-knight,King's Knight: Wrath of the Dark Dragon,2008-03-24,,0.0,0,0,2,Android,RPG,2008
24452,arcade-hoops-basketball,Arcade Hoops Basketball,2008-11-05,,0.0,0,0,2,"iOS, Nintendo DS","Casual, Arcade, Sports",2008
39159,britannica-puzzle-potpourri,Britannica Puzzle Potpourri,2008-05-30,,0.0,0,0,2,PC,Puzzle,2008
40334,ac-130-operation-devastation,AC-130: Operation Devastation,2008-12-17,,0.0,0,0,2,PC,Arcade,2008
38654,arca-sim-racing-08,ARCA Sim Racing '08,2008-01-01,,0.0,0,0,2,PC,"Racing, Simulation",2008
741536,axiebal-7,Axiebal 7,2008-01-01,,0.0,0,0,2,PC,Puzzle,2008
748582,the-sewer-goblet,The Sewer Goblet,2008-04-27,,0.0,0,0,2,PC,RPG,2008
319113,deliberate-distortion,Deliberate Distortion,2008-05-22,,0.0,1,0,2,"PC, macOS, Linux, Web",Adventure,2008
39070,game-311,Герои неба: Холодная война,2008-12-11,,0.0,0,0,2,PC,Arcade,2008
39170,knowhow,KnowHow,2008-12-01,,0.0,0,0,2,PC,Puzzle,2008
39104,the-tales-of-bingwood-chapter-1-to-save-a-princess,The Tales of Bingwood: Chapter 1 - To Save a Princess,2008-11-01,,0.0,0,0,2,PC,Adventure,2008
229957,15-puzzle,15 Puzzle,2008-08-04,,0.0,0,0,2,"PC, iOS, Android","Casual, Indie, Puzzle",2008
34162,game-88,Ранетки,2008-12-04,,0.0,1,0,2,PC,Arcade,2008
25451,high-school-musical-2-work-this-out,High School Musical 2: Work This Out,2008-04-15,,0.0,1,0,2,Nintendo DS,,2008
25627,cesar-millans-dog-whisperer,Cesar Millan's Dog Whisperer,2008-10-14,,0.0,0,0,2,"PC, Nintendo DS",Educational,2008
25690,movie-games,Movie Games,2008-11-04,,0.0,1,0,2,Wii,,2008
39706,go-go-gourmet,Go-Go Gourmet,2008-01-31,,0.0,0,0,2,PC,Arcade,2008
25685,princess-on-ice,Princess on Ice,2008-11-04,,0.0,0,0,2,Nintendo DS,,2008
24683,petz-horse-club,Petz Horse Club,2008-10-16,,0.0,0,0,2,"PC, Wii",Sports,2008
25483,family-table-tennis,Family Table Tennis,2008-05-26,,0.0,0,0,2,Wii,,2008
5472,the-con,The Con,2008-05-22,63.0,0.0,0,0,2,PSP,Fighting,2008
5454,siren-blood-curse-episodes-1-12,Siren: Blood Curse Episodes 1-12,2008-07-24,,0.0,0,0,2,PlayStation 3,"Adventure, Action",2008
294130,jeopardy-2008,Jeopardy (2008),2008-09-11,,0.0,0,0,2,PlayStation 3,Puzzle,2008
25511,1-vs-100,1 vs. 100,2008-06-24,,0.0,0,0,2,Nintendo DS,,2008
846300,ankh-curse-of-the-scarab-king,Ankh: Curse of the Scarab King,2008-09-17,,0.0,1,0,2,Nintendo DS,Adventure,2008
