id,slug,name,released,metacritic,rating,ratings_count,playtime,added,platforms,genres,year
6821,devastator,Devastator,2002-01-01,,0.0,0,0,8,"PC, iOS","Casual, Arcade, Action",2002
35037,pet-soccer,Pet Soccer,2002-06-01,,0.0,3,0,8,PC,"Arcade, Sports",2002
30624,worlds-greatest-coasters-3d,World's Greatest Coasters 3D,2002-11-01,,0.0,1,0,8,PC,,2002
56137,nascar-dirt-to-daytona,NASCAR: Dirt to Daytona,2002-11-11,84.0,0.0,2,0,8,"PlayStation 2, GameCube",Racing,2002
30086,ring-2-twilight-of-the-gods,Ring 2: Twilight of the Gods,2002-10-01,31.0,0.0,1,0,8,PC,"Arcade, Adventure",2002
29378,tsunami-2265,Tsunami 2265,2002-07-01,,0.0,2,0,8,PC,"Shooter, Action",2002
25171,chicken-shoot,Chicken Shoot,2002-01-01,,0.0,0,1,8,"PC, Nintendo DS, Wii",Arcade,2002
34698,earth-beyond,Earth & Beyond,2002-09-24,,0.0,1,1,8,PC,"RPG, Simulation",2002
30060,chessmaster-9000,Chessmaster 9000,2002-10-01,,0.0,3,0,8,PC,,2002
39280,autobahn-raser-4,Autobahn Raser 4,2002-11-15,,0.0,2,0,8,"PC, PlayStation 2","Racing, Arcade",2002
359130,the-simpsons-skateboarding,The Simpsons Skateboarding,2002-11-12,,0.0,3,0,8,PlayStation 2,Action,2002
432475,rayman-rush,Rayman Rush,2002-03-08,62.0,0.0,3,0,8,PlayStation,Sports,2002
31265,hooters-road-trip,Hooters Road Trip,2002-03-25,,0.0,2,0,8,"PC, PlayStation","Racing, Arcade",2002
32905,williams-f1-team-driver,Williams F1 Team Driver,2002-01-01,,0.0,2,0,8,PC,"Racing, Arcade",2002
31949,al-qaeda-hunting-3d,Al Qaeda Hunting 3D,2002-09-01,,0.0,0,0,8,PC,"Shooter, Action",2002
53296,freekstyle,Freekstyle,2002-06-17,,0.0,3,0,8,"PlayStation 2, GameCube, Game Boy Advance","Racing, Sports",2002
35164,dark-age-of-camelot-shrouded-isles,Dark Age of Camelot: Shrouded Isles,2002-12-03,,0.0,1,0,8,PC,"Massively Multiplayer, RPG",2002
56270,wwe-wrestlemania-x8,WWE WrestleMania X8,2002-06-09,,0.0,2,0,8,GameCube,Sports,2002
53532,shrek-hassle-at-the-castle,Shrek: Hassle at the Castle,2002-10-10,,0.0,2,0,8,Game Boy Advance,Fighting,2002
53398,mat-hoffmans-pro-bmx-2,Mat Hoffman's Pro BMX 2,2002-08-12,,0.0,2,0,8,"Xbox, PlayStation 2, GameCube, Game Boy Advance",Sports,2002
54723,sakura-wars-4-fall-in-love-maidens,"Sakura Wars 4: Fall in Love, Maidens",2002-03-21,,0.0,2,0,8,"PC, Dreamcast",Strategy,2002
29688,mercer-mayers-little-critter-and-the-great-race,Mercer Mayer's Little Critter and the Great Race,2002-03-01,,0.0,0,0,8,PC,Adventure,2002
32398,real-war-rogue-states,Real War: Rogue States,2002-10-01,,0.0,2,11,8,PC,Strategy,2002
32271,island-xtreme-stunts,Island Xtreme Stunts,2002-09-22,,0.0,2,0,8,"PC, PlayStation 2, Game Boy Advance","Racing, Arcade, Sports",2002
31087,pusher,Pusher,2002-10-01,,0.0,2,0,8,PC,"Casual, Strategy, Indie",2002
30896,micro-tracks,Micro Tracks,2002-08-01,,0.0,1,0,8,PC,"Racing, Arcade",2002
29924,jurassic-park-dinosaur-battles,Jurassic Park: Dinosaur Battles,2002-09-01,,0.0,2,0,8,PC,"Arcade, Fighting",2002
31581,rim-battle-planets,RIM - Battle Planets,2002-03-01,,0.0,5,0,8,PC,Strategy,2002
56028,pk-out-of-the-shadows,PK: Out of the Shadows,2002-10-04,,0.0,1,0,8,"PlayStation 3, PlayStation 2, GameCube",,2002
29803,antz-extreme-racing,Antz Extreme Racing,2002-07-26,,0.0,2,0,8,"PC, Xbox, PlayStation 2, Game Boy Advance","Racing, Arcade",2002
31983,whiteout,Whiteout,2002-11-26,,0.0,1,0,8,PC,"Racing, Arcade",2002
31480,ace-lightning,Ace Lightning,2002-10-25,,0.0,2,0,8,"PC, PlayStation 2, Game Boy Advance",Arcade,2002
56119,men-in-black-ii-alien-escape,Men in Black II: Alien Escape,2002-06-27,50.0,0.0,2,0,8,"PlayStation 2, GameCube","Shooter, Action",2002
30293,bioscopia,Bioscopia,2002-01-01,,0.0,1,0,8,PC,"Educational, Adventure",2002
53583,super-robot-wars-r,Super Robot Wars R,2002-08-02,,0.0,0,0,8,Game Boy Advance,"Strategy, Action",2002
29677,snow-drop,Snow Drop,2002-09-01,,0.0,1,0,8,PC,Adventure,2002
35463,game-105,Новые русские сказки,2002-07-25,,0.0,0,0,8,PC,Adventure,2002
32990,carnivores-cityscape,Carnivores: Cityscape,2002-04-20,,0.0,0,0,8,PC,"Shooter, Action, Sports",2002
53564,star-wars-the-new-droid-army,Star Wars: The New Droid Army,2002-11-29,,0.0,1,0,8,Game Boy Advance,Action,2002
29930,mad-dog-mccree-remastered-edition,Mad Dog McCree Remastered Edition,2002-11-25,,0.0,3,0,8,PC,,2002
52755,bratz,Bratz,2002-12-17,,0.0,0,0,8,"PC, PlayStation, Game Boy Advance",Adventure,2002
32109,gast,Gast,2002-10-01,,0.0,2,0,8,PC,"Adventure, Action",2002
368059,disneys-lilo-stitch-2002,Disney's Lilo & Stitch (2002),2002-06-07,80.0,0.0,2,0,8,Game Boy Advance,"Platformer, Action",2002
53540,smashing-drive,Smashing Drive,2002-02-18,,0.0,0,0,7,"Xbox, GameCube, Game Boy Advance",Racing,2002
35144,deathrow,Deathrow,2002-10-22,,0.0,1,0,7,Xbox,Sports,2002
33885,privateers-bounty-age-of-sail-2,Privateer's Bounty: Age of Sail 2,2002-08-02,,0.0,0,0,7,PC,Strategy,2002
55983,beach-spikers,Beach Spikers,2002-07-19,76.0,0.0,2,0,7,GameCube,Sports,2002
56182,rugrats-royal-ransom,Rugrats: Royal Ransom,2002-01-01,,0.0,2,0,7,"PlayStation 2, GameCube","Platformer, Adventure",2002
330553,space-haste-2,Space Haste 2,2002-04-09,,0.0,0,0,7,PC,"Racing, Arcade",2002
30964,kango-shicyauzo,Kango Shicyauzo,2002-10-01,,0.0,0,0,7,PC,Adventure,2002
30758,far-west,Far West,2002-11-01,,0.0,1,0,7,PC,Strategy,2002
29681,sharp-shooter,Sharp Shooter,2002-06-01,,0.0,2,0,7,PC,Arcade,2002
330600,lego-soccer-mania,LEGO Soccer Mania,2002-06-18,,0.0,4,0,7,"PC, PlayStation 2, Game Boy Advance",Sports,2002
56201,shrek-super-party,Shrek Super Party,2002-11-16,,0.0,0,0,7,"Xbox, PlayStation 2, GameCube",,2002
680106,enclave-digital-deluxe-version,Enclave - Digital Deluxe Version,2002-07-18,,0.0,2,0,7,"PC, Linux",,2002
53154,battlebots-beyond-the-battlebox,BattleBots: Beyond the BattleBox,2002-12-10,,0.0,3,0,7,Game Boy Advance,Action,2002
35545,everquest-shadows-of-luclin,EverQuest: Shadows of Luclin,2002-12-03,,0.0,2,0,7,PC,"Massively Multiplayer, RPG",2002
738061,harry-potter-and-the-chamber-of-secrets-2002,Harry Potter and the Chamber of Secrets (GBC),2002-11-15,,0.0,4,0,7,Game Boy Color,RPG,2002
29810,xtreme-tankz-madness-2,Xtreme Tankz Madness 2,2002-03-01,,0.0,4,0,7,PC,Arcade,2002
35495,armobiles,Armobiles,2002-09-01,,0.0,2,0,7,PC,"Racing, Arcade",2002
29749,wwii-desert-rats,WWII: Desert Rats,2002-04-01,,0.0,1,0,7,PC,"Shooter, Action",2002
30715,prelude-to-darkness,Prelude to Darkness,2002-11-15,,0.0,2,0,7,PC,RPG,2002
35252,magic-the-gathering-online,Magic: The Gathering Online,2002-06-14,,0.0,1,0,7,PC,,2002
29685,2-3,"Ну, погоди! Выпуск 2. Круглый счет",2002-05-17,,0.0,3,0,7,PC,,2002
30542,bomberfun,BomberFUN,2002-12-01,,0.0,1,0,7,PC,Arcade,2002
32615,raycrisis,RayCrisis,2002-03-01,,0.0,0,0,7,"PC, iOS, Android, PlayStation","Casual, Arcade, Action",2002
527464,deadly-dozen-pacific-theater-2,Deadly Dozen Pacific Theater,2002-11-10,,0.0,0,0,7,PC,,2002
29695,zelenhgorm-the-land-of-the-blue-moon-episode-1-the,Zelenhgorm: The Land of the Blue Moon - Episode 1: The Great Ship,2002-09-01,,0.0,1,0,7,PC,Adventure,2002
30906,midnight-racing-long-night,Midnight Racing: Long Night,2002-07-01,,0.0,1,0,7,PC,"Racing, Arcade",2002
31820,hover-bovver,Hover Bovver,2002-08-01,,0.0,1,0,7,PC,Arcade,2002
38819,eternal-daughter,Eternal Daughter,2002-06-21,,0.0,2,0,7,PC,Arcade,2002
56252,ultimate-muscle-legends-vs-new-generation,Ultimate Muscle: Legends vs. New Generation,2002-11-22,77.0,0.0,0,0,7,GameCube,Fighting,2002
53496,the-revenge-of-shinobi-2002,The Revenge of Shinobi (2002),2002-11-19,,0.0,1,0,7,Game Boy Advance,Action,2002
55994,bomberman-jetters,Bomberman Jetters,2002-12-19,,0.0,0,0,7,"PlayStation 2, GameCube, Game Boy Advance",Action,2002
36289,toon-quad,Toon Quad,2002-01-01,,0.0,0,0,7,PC,"Racing, Arcade",2002
56177,pro-rally-2002,Pro Rally 2002,2002-03-28,64.0,0.0,0,0,7,"PlayStation 2, GameCube",Racing,2002
31554,monopoly-3,Monopoly 3,2002-10-01,,0.0,1,0,7,PC,Board Games,2002
53554,castleween,Castleween,2002-11-29,50.0,0.0,2,0,7,"PlayStation 2, GameCube, Game Boy Advance",Action,2002
56181,redcard-20-03,RedCard 20-03,2002-04-16,,0.0,0,0,7,"Xbox, PlayStation 2, GameCube",Sports,2002
52846,dance-dance-revolution-konamix,Dance Dance Revolution Konamix,2002-04-25,,0.0,1,0,7,PlayStation,,2002
30787,bad-milk,Bad Milk,2002-05-01,,0.0,2,0,7,PC,Adventure,2002
29422,pac-man-all-stars,Pac-Man All-Stars,2002-06-01,,0.0,1,0,7,PC,Arcade,2002
30136,law-order-dead-on-the-money,Law & Order: Dead on the Money,2002-09-01,,0.0,1,0,7,PC,Adventure,2002
30371,men-in-black-2-crossfire,Men in Black II: Crossfire,2002-07-01,,0.0,1,0,7,PC,Arcade,2002
38571,4-leaf-clovers,4 Leaf Clovers,2002-01-01,,0.0,1,0,7,PC,"Arcade, Educational, Adventure, Puzzle",2002
56138,nba-2k3,NBA 2K3,2002-10-07,,0.0,1,0,7,"Xbox, PlayStation 2, GameCube",Sports,2002
53258,dragon-quest-characters-torneko-no-daiboken-3,Dragon Quest Characters: Torneko no Daibōken 3,2002-10-31,,0.0,0,0,7,"PlayStation 2, Game Boy Advance",RPG,2002
31198,donald-trumps-real-estate-tycoon,Donald Trump's Real Estate Tycoon,2002-11-01,,0.0,1,0,7,PC,Strategy,2002
59147,altered-beast-guardian-of-the-realms,Altered Beast: Guardian of the Realms,2002-11-25,63.0,0.0,2,0,7,Game Boy Advance,,2002
56265,wreckless-the-yakuza-missions,Wreckless: The Yakuza Missions,2002-02-04,,0.0,2,0,7,"Xbox, PlayStation 2, GameCube","Racing, Arcade",2002
30691,big-biz-tycoon,Big Biz Tycoon!,2002-06-01,,0.0,1,0,7,PC,Strategy,2002
32343,the-cameron-files-2-the-pharaohs-curse,The Cameron Files 2: The Pharaoh's Curse,2002-12-01,,0.0,2,0,7,PC,Adventure,2002
438628,virtua-cop-elite-edition,Virtua Cop: Elite Edition,2002-11-29,,0.0,1,0,7,PlayStation 2,"Shooter, Action",2002
438618,donald-duck-phantomias-platyrhyncos-kineticus,Donald Duck: Phantomias - Platyrhyncos Kineticus,2002-10-04,,0.0,1,0,6,"PlayStation 2, GameCube","Casual, Platformer",2002
53158,bionicle-matoran-adventures,Bionicle: Matoran Adventures,2002-11-01,,0.0,1,0,6,Game Boy Advance,,2002
718067,pirates-the-legend-of-black-kat,Pirates: The Legend of Black Kat,2002-02-17,,0.0,1,0,6,"Xbox, PlayStation 2","Adventure, Action",2002
30842,strifeshadow,Strifeshadow,2002-01-01,,0.0,0,0,6,PC,Strategy,2002
53300,galaxy-angel,Galaxy Angel,2002-08-23,,0.0,1,0,6,"PC, Xbox, PlayStation 2, Game Boy Advance",Strategy,2002
36534,fred-jeff-balls-and-kicks,Fred & Jeff: Balls and Kicks,2002-01-01,,0.0,0,0,6,PC,Adventure,2002
333397,eoe-eve-of-extinction,EOE: Eve of Extinction,2002-02-26,57.0,0.0,2,0,6,PlayStation 2,Action,2002
53612,tomato-adventure,Tomato Adventure,2002-01-25,,0.0,0,0,6,"Wii U, Game Boy Advance",RPG,2002
29747,strange-adventures-in-infinite-space,Strange Adventures in Infinite Space,2002-03-01,,0.0,0,0,6,"PC, macOS, Linux",Strategy,2002
34625,war-and-peace,War and Peace,2002-12-12,,0.0,1,0,6,"PC, macOS","Casual, Strategy, Massively Multiplayer, Action",2002
29753,dweebs-2-the-new-breed,Dweebs 2: The New Breed,2002-10-01,,0.0,1,0,6,PC,,2002
32023,mahjongg-master-4,Mahjongg Master 4,2002-09-01,,0.0,1,0,6,PC,Board Games,2002
34612,ultimate-pinball,Ultimate Pinball,2002-09-01,,0.0,1,0,6,PC,Arcade,2002
29551,jagdverband-44-screaming-eagles,Jagdverband 44: Screaming Eagles,2002-02-01,,0.0,1,0,6,PC,Simulation,2002
35426,binman,Binman,2002-01-01,,0.0,1,0,6,PC,Arcade,2002
31968,mega-pinball,Mega Pinball,2002-02-01,,0.0,1,0,6,PC,Arcade,2002
31931,worlds-of-billy-2,Worlds of Billy 2,2002-09-01,,0.0,1,0,6,PC,Arcade,2002
30072,buzzing-cars,Buzzing Cars,2002-08-01,,0.0,1,0,6,PC,"Racing, Arcade",2002
34301,3d-pacmaniac,3D PacManiac,2002-01-01,,0.0,0,0,6,PC,Arcade,2002
34607,cycling-manager-2,Cycling Manager 2,2002-06-16,,0.0,1,0,6,PC,"Strategy, Sports",2002
56078,international-superstar-soccer-2,International Superstar Soccer 2,2002-05-03,,0.0,0,0,6,"Xbox, PlayStation 2, GameCube",Sports,2002
31517,dino-island,Dino Island,2002-09-24,,0.0,1,0,6,PC,Strategy,2002
32833,911-paramedic,911: Paramedic,2002-02-01,,0.0,1,0,6,PC,Educational,2002
29937,et-interplanetary-mission,E.T.: Interplanetary Mission,2002-04-01,,0.0,1,0,6,"PC, PlayStation",Arcade,2002
739542,lilo-stitch-trouble-in-paradise,Lilo & Stitch: Trouble in Paradise,2002-06-14,,0.0,1,0,6,"PC, PlayStation","Platformer, Action",2002
30860,rhem,RHEM,2002-10-01,,0.0,0,0,6,PC,"Adventure, Puzzle",2002
34614,pinball-master,Pinball Master,2002-09-01,,0.0,0,0,6,PC,Arcade,2002
328002,billiards-with-pilot-brothers-comments,Billiards with Pilot Brothers comments,2002-09-20,,0.0,2,0,6,PC,"Simulation, Sports",2002
32811,us-most-wanted-nowhere-to-hide,U.S. Most Wanted: Nowhere to Hide,2002-11-01,,0.0,1,0,6,PC,"Shooter, Action",2002
31057,aces-of-world-war-i,Aces of World War I,2002-11-01,,0.0,3,0,6,PC,"Arcade, Simulation",2002
530505,white-heart-baekgu-3,White Heart Baekgu 3,2002-01-01,,0.0,3,0,6,PC,"Platformer, Adventure",2002
29487,super-robot-wars-baldrfist,Super Robot Wars: Baldrfist,2002-02-01,,0.0,1,0,6,PC,"Arcade, Fighting",2002
31097,private-dancer,Private Dancer,2002-01-01,,0.0,2,0,6,PC,Card,2002
29974,defender-of-the-crown-digitally-remastered-collect,Defender of the Crown Digitally Remastered Collector's Edition,2002-01-01,,0.0,1,0,6,PC,"Strategy, Arcade",2002
31449,combat-medic-special-ops,Combat Medic: Special Ops,2002-05-01,,0.0,1,0,6,PC,Arcade,2002
35673,war-chess,War Chess,2002-12-31,,0.0,0,0,6,PC,,2002
32349,big-scale-racing,Big Scale Racing,2002-09-01,,0.0,0,0,6,PC,"Racing, Arcade",2002
29389,trophy-hunter-2003-rocky-mountain-adventures,Trophy Hunter 2003: Rocky Mountain Adventures,2002-12-01,,0.0,0,0,6,PC,Sports,2002
276646,dynasty-tactics,Dynasty Tactics,2002-09-11,,0.0,1,0,6,PlayStation 2,Strategy,2002
29643,speed-challenge-jacques-villeneuves-racing-vision,Speed Challenge: Jacques Villeneuve's Racing Vision,2002-10-01,,0.0,0,0,6,"PC, PlayStation 2, GameCube","Racing, Arcade",2002
53360,klonoa-heroes-densetsu-no-star-medal,Klonoa Heroes: Legendary Star Medal,2002-12-13,,0.0,0,0,6,Game Boy Advance,"Action, RPG",2002
29932,frontline-attack-war-over-europe,Frontline Attack: War over Europe,2002-10-01,,0.0,0,0,6,PC,Strategy,2002
35239,kic-ass,K.I.C. A.S.S.,2002-09-24,,0.0,1,0,6,PC,Simulation,2002
32005,bhagat-singh,Bhagat Singh,2002-08-01,,0.0,0,0,6,PC,"Shooter, Action",2002
32732,the-neverending-story-part-i-auryn-quest,The Neverending Story Part I - Auryn Quest,2002-07-01,,0.0,1,0,6,PC,"Arcade, Adventure",2002
30658,extreme-paintbrawl-4,Extreme Paintbrawl 4,2002-06-01,,0.0,2,0,6,PC,"Shooter, Action",2002
244686,warmux,Warmux,2002-01-01,,0.0,2,0,6,"PC, Android, macOS, Linux, Commodore / Amiga",Strategy,2002
30102,monet-the-mystery-of-the-orangerie-museum,Monet: The Mystery of the Orangerie Museum,2002-02-01,,0.0,2,0,6,PC,Adventure,2002
32860,moraffs-maximum-mahjongg,Moraff's Maximum Mahjongg,2002-01-01,,0.0,1,0,6,PC,Board Games,2002
35693,astonia-3,Astonia 3,2002-03-01,,0.0,3,0,6,PC,"Massively Multiplayer, RPG",2002
353423,bruce-lee-quest-of-the-dragon,Bruce Lee: Quest of the Dragon,2002-07-09,32.0,0.0,3,0,6,Xbox,Action,2002
507178,super-huey-iii,Super Huey III,2002-12-31,,0.0,0,0,6,PC,"Casual, Action, Simulation",2002
5058,jigsaw-madness,Jigsaw Madness,2002-12-01,,0.0,1,0,6,PlayStation,Puzzle,2002
30189,jerusalem-the-three-roads-to-the-holy-land,Jerusalem: The Three Roads to the Holy Land,2002-02-27,,0.0,1,0,6,PC,"Educational, Adventure",2002
31762,warcommander,WarCommander,2002-08-01,,0.0,3,0,6,PC,Strategy,2002
30017,tennis-masters-series-2003,Tennis Masters Series 2003,2002-12-01,,0.0,0,0,6,PC,Sports,2002
56224,street-hoops,Street Hoops,2002-08-12,,0.0,1,0,6,"Xbox, PlayStation 2, GameCube",Sports,2002
31410,industry-giant-2-1980-2020-add-on,Industry Giant 2: 1980-2020 Add-on,2002-12-01,,0.0,1,0,6,PC,,2002
57633,my-disney-kitchen,My Disney Kitchen,2002-02-07,,0.0,1,0,6,"PC, PlayStation, Classic Macintosh",Educational,2002
35552,mimesis-online,Mimesis Online,2002-01-17,,0.0,1,0,6,PC,"Massively Multiplayer, RPG",2002
444377,final-fantasy-anthology-european-edition,Final Fantasy Anthology (European Edition),2002-05-01,,0.0,3,0,6,PlayStation,RPG,2002
29789,knights-of-the-cross,Knights of the Cross,2002-11-01,,0.0,1,0,6,PC,Strategy,2002
31119,missing-on-lost-island,Missing on Lost Island,2002-01-01,,0.0,0,0,6,PC,Adventure,2002
27695,medabots-rokusho,Medabots: Rokusho,2002-11-22,,0.0,0,0,6,Game Boy Advance,"Action, RPG",2002
31513,emergency-2-the-ultimate-fight-for-life,Emergency 2: The Ultimate Fight for Life,2002-12-01,,0.0,1,0,6,PC,Strategy,2002
29702,pontifex-2,Pontifex 2,2002-12-01,,0.0,2,0,6,PC,,2002
29651,erevos,Erevos,2002-01-01,,0.0,2,0,6,PC,Adventure,2002
57823,super-shot-soccer,Super Shot Soccer,2002-06-14,,0.0,1,0,6,PlayStation,"Simulation, Sports",2002
328001,soul-caliber-2,Soul Caliber 2,2002-07-05,92.0,0.0,2,0,6,"Xbox 360, Xbox, PlayStation 3, PlayStation 2, GameCube",Fighting,2002
59145,barbarian-2002,Barbarian (2002),2002-06-27,63.0,0.0,1,0,5,"Xbox, PlayStation 2, GameCube","RPG, Fighting",2002
31962,virtual-skipper-2,Virtual Skipper 2,2002-10-01,,0.0,0,0,5,PC,Simulation,2002
53369,densetsu-no-stafy,Densetsu no Stafy,2002-09-06,,0.0,0,0,5,Game Boy Advance,"Platformer, Action",2002
53236,dinotopia-the-timestone-pirates,Dinotopia: The Timestone Pirates,2002-04-30,,0.0,0,0,5,Game Boy Advance,Action,2002
56052,fire-blade,Fire Blade,2002-06-16,,0.0,0,0,5,"Xbox, PlayStation 2, GameCube",,2002
53347,justice-league-injustice-for-all,Justice League: Injustice for All,2002-11-17,,0.0,2,0,5,Game Boy Advance,Action,2002
31547,sky-sports-football-quiz-season-02,Sky Sports Football Quiz - Season 02,2002-07-01,,0.0,0,0,5,"PC, PlayStation",Puzzle,2002
29603,scrabble-complete,Scrabble Complete,2002-10-01,,0.0,0,0,5,PC,Board Games,2002
30694,primitive-wars,Primitive Wars,2002-05-01,,0.0,1,0,5,PC,Strategy,2002
31530,railkings-model-railroad-simulator,RailKing's Model RailRoad Simulator,2002-11-01,,0.0,0,0,5,PC,Simulation,2002
32011,gi-combat-episode-i-battle-of-normandy,G.I. Combat: Episode I - Battle of Normandy,2002-12-01,,0.0,0,0,5,PC,Strategy,2002
337602,bulanci,Bulánci,2002-01-01,,0.0,2,0,5,PC,Action,2002
32429,der-schuh-des-manitu,Der Schuh des Manitu,2002-10-01,,0.0,1,0,5,PC,Arcade,2002
22661,incoming-incoming-forces,Incoming + Incoming Forces,2002-09-23,,0.0,1,0,5,PC,"Shooter, Action",2002
39227,catch-the-sperm-2,Catch the Sperm 2,2002-01-01,,0.0,1,0,5,PC,Arcade,2002
29395,mutton,Mutton,2002-06-01,,0.0,1,0,5,PC,Arcade,2002
30355,space-horse,Space HoRSE,2002-09-01,,0.0,1,0,5,PC,Strategy,2002
29655,halloween,Halloween,2002-05-01,,0.0,1,0,5,PC,"Shooter, Action",2002
36429,gold-sprinter,Gold Sprinter,2002-01-01,,0.0,1,0,5,PC,,2002
754872,kaboom-the-suicide-bombing-game,Kaboom! The Suicide Bombing Game,2002-04-01,,0.0,1,0,5,PC,Arcade,2002
53164,bomberman-max-2,Bomberman Max 2,2002-02-07,,0.0,0,0,5,Game Boy Advance,Action,2002
32835,ultimate-ride-disney-coaster,Ultimate Ride Disney Coaster,2002-10-01,,0.0,0,0,5,PC,,2002
56144,ncaa-college-basketball-2k3,NCAA College Basketball 2K3,2002-12-02,,0.0,0,0,5,"Xbox, PlayStation 2, GameCube",Sports,2002
362796,disneys-kim-possible-revenge-of-monkey-fist,Disney's Kim Possible: Revenge of Monkey Fist,2002-11-13,,0.0,2,0,5,Game Boy Advance,Platformer,2002
489292,all-star-racing,All Star Racing,2002-11-06,,0.0,0,0,5,PlayStation,Racing,2002
736293,rage-of-the-dragons,Rage of the Dragons,2002-06-06,,0.0,0,0,5,"PlayStation 5, Xbox One, PlayStation 4, Xbox Series S/X, Nintendo Switch","Arcade, Fighting",2002
31117,cabelas-big-game-hunter-6,Cabela's Big Game Hunter 6,2002-11-01,,0.0,0,0,5,PC,Sports,2002
35210,fighter-ace-35,Fighter Ace 3.5,2002-11-01,,0.0,0,0,5,PC,Simulation,2002
31916,foot-quiz-challenge,Foot Quiz Challenge,2002-04-01,,0.0,0,0,5,PC,,2002
39262,simtractor,SimTractor,2002-01-01,,0.0,1,0,5,PC,Simulation,2002
30033,halge,Halge,2002-02-01,,0.0,1,0,5,PC,Arcade,2002
29750,bubble-ice-age,Bubble Ice Age,2002-01-01,,0.0,1,0,5,PC,Arcade,2002
31784,watch-me-in-my-house,Watch Me in My House,2002-10-01,,0.0,1,0,5,PC,,2002
29827,solitaire-master-3,Solitaire Master 3,2002-10-01,,0.0,1,0,5,PC,Card,2002
31563,help-im-a-fish,Help I'm a Fish,2002-05-01,,0.0,1,0,5,PC,Arcade,2002
35424,best-friends,Best Friends,2002-01-01,,0.0,2,0,5,"PC, macOS, Linux","Arcade, Indie, Casual, Adventure",2002
330393,le-mans-24-hours,Le Mans 24 Hours,2002-05-24,,0.0,0,0,5,PC,"Racing, Arcade",2002
53430,monster-rancher-advance-2,Monster Rancher Advance 2,2002-10-25,,0.0,0,0,5,Game Boy Advance,,2002
53517,the-scorpion-king-sword-of-osiris,The Scorpion King: Sword of Osiris,2002-04-02,72.0,0.0,0,0,5,Game Boy Advance,"Platformer, Adventure, Action",2002
319107,legaia-2-duel-saga,Legaia 2: Duel Saga,2002-10-01,67.0,0.0,2,0,5,PlayStation 2,RPG,2002
56133,mx-superfly,MX Superfly,2002-06-17,,0.0,0,0,5,"Xbox, PlayStation 2, GameCube",Sports,2002
31423,arcangel,Arcangel,2002-10-01,,0.0,0,0,5,PC,Strategy,2002
32997,airlines-2,Airlines 2,2002-11-01,,0.0,1,0,5,PC,Strategy,2002
35417,arkandroid,ArkanDROID,2002-11-04,,0.0,1,0,5,PC,Arcade,2002
31424,stealth-combat,Stealth Combat,2002-05-01,,0.0,1,0,5,PC,"Strategy, Action, Simulation",2002
368076,black-matrix-zero,Black Matrix Zero,2002-08-30,,0.0,1,0,5,Game Boy Advance,"Strategy, RPG",2002
35419,atomaders,Atomaders,2002-11-06,,0.0,0,0,5,PC,Arcade,2002
32143,arsenal-extended-power,"A.R.S.E.N.A.L. ""Extended Power""",2002-08-01,,0.0,0,0,5,PC,Strategy,2002
31515,ski-park-manager-2003,Ski Park Manager 2003,2002-12-01,,0.0,0,0,5,PC,Strategy,2002
56178,rally-championship,Rally Championship,2002-05-31,,0.0,1,0,5,"PlayStation 2, GameCube",Racing,2002
31989,ultimate-ride-coaster-deluxe,Ultimate Ride Coaster Deluxe,2002-05-01,,0.0,0,0,5,PC,,2002
718062,hot-shots-golf-3,Hot Shots Golf 3,2002-03-12,85.0,0.0,2,0,5,PlayStation 2,"Action, Sports",2002
53297,frogger-advance-the-great-quest,Frogger Advance: The Great Quest,2002-05-28,,0.0,0,0,5,Game Boy Advance,,2002
30681,cricket-2002,Cricket 2002,2002-10-01,,0.0,3,0,5,PC,Sports,2002
334021,herdy-gerdy,Herdy Gerdy,2002-02-22,,0.0,1,0,5,PlayStation 2,Arcade,2002
53494,reign-of-fire,Reign of Fire,2002-10-22,,0.0,0,0,5,"Xbox, PlayStation 2, GameCube, Game Boy Advance",,2002
750379,alien-vendetta,Alien Vendetta,2002-12-26,,0.0,1,0,5,PC,Shooter,2002
31967,eye-of-the-kraken,Eye of the Kraken,2002-01-01,,0.0,1,0,5,PC,Adventure,2002
30320,halcyon-sun,Halcyon Sun,2002-09-01,,0.0,0,0,5,PC,Simulation,2002
29571,brainstorm-the-game-show,BrainStorm - The Game Show,2002-10-01,,0.0,2,0,5,PC,,2002
31200,world-war-ii-battles-fortress-europe,World War II Battles: Fortress Europe,2002-02-01,,0.0,1,0,5,PC,Strategy,2002
39803,escape-2,Escape!,2002-01-01,,0.0,1,0,5,"PC, Android","Racing, Adventure, Action, RPG, Puzzle, Casual, Strategy, Arcade, Indie",2002
31505,puzzles-cataro-mysterious-egypt,Puzzles Cataro: Mysterious Egypt,2002-09-01,,0.0,1,0,5,PC,Puzzle,2002
31638,spike-the-hedgehog,Spike: The Hedgehog,2002-06-01,,0.0,1,0,5,PC,Arcade,2002
249959,frozen-bubble,Frozen Bubble,2002-02-06,,0.0,2,0,5,"PC, Android, macOS, Linux",Puzzle,2002
31326,steel-panthers-world-at-war-guadalcanal-1942,Steel Panthers: World at War - Guadalcanal 1942,2002-02-01,,0.0,1,0,5,PC,Strategy,2002
29514,end-of-twilight,End of Twilight,2002-04-01,,0.0,1,0,5,PC,Strategy,2002
32525,bumper-wars,Bumper Wars,2002-01-01,,0.0,2,0,5,PC,"Racing, Arcade, Action",2002
